frame_idx,elapsed_ms,fps,process_us,physics_us,node_count,npc_count,signal_emit,prox_check,behavior_tick,anim_update,collision_count,memory_bytes
387,2686,144.0,613.0,412.0,176,10,0,3880,0,0,0,294879596
388,2693,144.0,613.0,412.0,176,10,0,3890,0,0,0,294879908
389,2700,144.0,613.0,412.0,176,10,0,3900,0,0,0,294880220
390,2706,144.0,613.0,412.0,176,10,0,3910,0,0,0,294880532
391,2714,144.0,613.0,412.0,176,10,0,3920,0,0,0,294880844
392,2720,144.0,613.0,412.0,176,10,0,3930,0,0,0,294881156
393,2728,144.0,613.0,412.0,176,10,0,3940,0,0,0,294881468
394,2734,144.0,613.0,412.0,176,10,0,3950,0,0,0,294881780
395,2741,144.0,613.0,412.0,176,10,0,3960,0,0,0,294882092
396,2748,144.0,613.0,412.0,176,10,0,3970,0,0,0,294882404
397,2755,144.0,613.0,412.0,176,10,0,3980,0,0,0,294882716
398,2762,144.0,613.0,412.0,176,10,0,3990,0,0,0,294883028
399,2769,144.0,613.0,412.0,176,10,0,4000,0,0,0,294883340
400,2776,144.0,613.0,412.0,176,10,0,4010,0,0,0,294883652
401,2783,144.0,613.0,412.0,176,10,0,4020,0,0,0,294883964
402,2790,144.0,613.0,412.0,176,10,0,4030,0,0,0,294884276
403,2796,144.0,613.0,412.0,176,10,0,4040,0,0,0,294884588
404,2804,144.0,613.0,412.0,176,10,0,4050,0,0,0,294884900
405,2810,144.0,613.0,412.0,176,10,0,4060,0,0,0,294885212
406,2817,144.0,613.0,412.0,176,10,0,4070,0,0,0,294885524
407,2824,144.0,613.0,412.0,176,10,0,4080,0,0,0,294885836
408,2831,144.0,613.0,412.0,176,10,0,4090,0,0,0,294886148
409,2838,144.0,613.0,412.0,176,10,0,4100,0,0,0,294886460
410,2844,144.0,613.0,412.0,176,10,0,4110,0,0,0,294886772
411,2852,144.0,613.0,412.0,176,10,0,4120,0,0,0,294887084
412,2858,144.0,613.0,412.0,176,10,0,4130,0,0,0,294887396
413,2865,144.0,613.0,412.0,176,10,0,4140,0,0,0,294887708
414,2872,144.0,613.0,412.0,176,10,0,4150,0,0,0,294888020
415,2878,144.0,613.0,412.0,176,10,0,4160,0,0,0,294888332
416,2886,144.0,613.0,412.0,176,10,0,4170,0,0,0,294888644
417,2893,144.0,613.0,412.0,176,10,0,4180,0,0,0,294888956
418,2900,144.0,613.0,412.0,176,10,0,4190,0,0,0,294889268
419,2907,144.0,613.0,412.0,176,10,0,4200,0,0,0,294889580
420,2914,144.0,613.0,412.0,176,10,0,4210,0,0,0,294889892
421,2921,144.0,613.0,412.0,176,10,0,4220,0,0,0,294890204
422,2928,144.0,613.0,412.0,176,10,0,4230,0,0,0,294890516
423,2935,144.0,613.0,412.0,176,10,0,4240,0,0,0,294890828
424,2941,144.0,613.0,412.0,176,10,0,4250,0,0,0,294891140
425,2949,144.0,613.0,412.0,176,10,0,4260,0,0,0,294891452
426,2955,144.0,613.0,412.0,176,10,0,4270,0,0,0,294891764
427,2962,145.0,479.0,345.0,176,10,0,4280,0,0,0,294892076
428,2969,145.0,479.0,345.0,176,10,0,4290,0,0,0,294892388
429,2976,145.0,479.0,345.0,176,10,0,4300,0,0,0,294892700
430,2983,145.0,479.0,345.0,176,10,0,4310,0,0,0,294893012
431,2990,145.0,479.0,345.0,176,10,0,4320,0,0,0,294893324
432,2996,145.0,479.0,345.0,176,10,0,4330,0,0,0,294893636
433,3003,145.0,479.0,345.0,176,10,0,4340,0,0,0,294893948
434,3011,145.0,479.0,345.0,176,10,0,4350,0,0,0,294894260
435,3017,145.0,479.0,345.0,176,10,0,4360,0,0,0,294894572
436,3023,145.0,479.0,345.0,176,10,0,4370,0,0,0,294894884
437,3031,145.0,479.0,345.0,176,10,0,4380,0,0,0,294895196
438,3037,145.0,479.0,345.0,176,10,0,4390,0,0,0,294895508
439,3044,145.0,479.0,345.0,176,10,0,4400,0,0,0,294895820
440,3052,145.0,479.0,345.0,176,10,0,4410,0,0,0,294896132
441,3059,145.0,479.0,345.0,176,10,0,4420,0,0,0,294896444
442,3066,145.0,479.0,345.0,176,10,0,4430,0,0,0,294896756
443,3072,145.0,479.0,345.0,176,10,0,4440,0,0,0,294897068
444,3079,145.0,479.0,345.0,176,10,0,4450,0,0,0,294897380
445,3086,145.0,479.0,345.0,176,10,0,4460,0,0,0,294897692
446,3093,145.0,479.0,345.0,176,10,0,4470,0,0,0,294898004
447,3100,145.0,479.0,345.0,176,10,0,4480,0,0,0,294898316
448,3106,145.0,479.0,345.0,176,10,0,4490,0,0,0,294898628
449,3114,145.0,479.0,345.0,176,10,0,4500,0,0,0,294898940
450,3121,145.0,479.0,345.0,176,10,0,4510,0,0,0,294899252
451,3127,145.0,479.0,345.0,176,10,0,4520,0,0,0,294899564
452,3135,145.0,479.0,345.0,176,10,0,4530,0,0,0,294899876
453,3141,145.0,479.0,345.0,176,10,0,4540,0,0,0,294900188
454,3149,145.0,479.0,345.0,176,10,0,4550,0,0,0,294900500
455,3154,145.0,479.0,345.0,176,10,0,4560,0,0,0,294900812
456,3162,145.0,479.0,345.0,176,10,0,4570,0,0,0,294901124
457,3169,145.0,479.0,345.0,176,10,0,4580,0,0,0,294901436
458,3175,145.0,479.0,345.0,176,10,0,4590,0,0,0,294901748
459,3183,145.0,479.0,345.0,176,10,0,4600,0,0,0,294902060
460,3190,145.0,479.0,345.0,176,10,0,4610,0,0,0,294902372
461,3197,145.0,479.0,345.0,176,10,0,4620,0,0,0,294902684
462,3203,145.0,479.0,345.0,176,10,0,4630,0,0,0,294902996
463,3211,145.0,479.0,345.0,176,10,0,4640,0,0,0,294903308
464,3218,145.0,479.0,345.0,176,10,0,4650,0,0,0,294903620
465,3224,145.0,479.0,345.0,176,10,0,4660,0,0,0,294903932
466,3231,145.0,479.0,345.0,176,10,0,4670,0,0,0,294904244
467,3238,145.0,479.0,345.0,176,10,0,4680,0,0,0,294904556
468,3244,145.0,479.0,345.0,176,10,0,4690,0,0,0,294904868
469,3252,145.0,479.0,345.0,176,10,0,4700,0,0,0,294905180
470,3259,145.0,479.0,345.0,176,10,0,4710,0,0,0,294905492
471,3266,145.0,479.0,345.0,176,10,0,4720,0,0,0,294905804
472,3273,145.0,479.0,345.0,176,10,0,4730,0,0,0,294906116
473,3279,145.0,479.0,345.0,176,10,0,4740,0,0,0,294912116
474,3287,145.0,479.0,345.0,176,10,0,4750,0,0,0,294912428
475,3293,145.0,479.0,345.0,176,10,0,4760,0,0,0,294912740
476,3300,145.0,479.0,345.0,176,10,0,4770,0,0,0,294913052
477,3307,145.0,479.0,345.0,176,10,0,4780,0,0,0,294913364
478,3314,145.0,479.0,345.0,176,10,0,4790,0,0,0,294913676
479,3321,145.0,479.0,345.0,176,10,0,4800,0,0,0,294913988
480,3328,145.0,479.0,345.0,176,10,0,4810,0,0,0,294914300
481,3335,145.0,479.0,345.0,176,10,0,4820,0,0,0,294914612
482,3342,145.0,479.0,345.0,176,10,0,4830,0,0,0,294914924
483,3349,145.0,479.0,345.0,176,10,0,4840,0,0,0,294915236
484,3355,145.0,479.0,345.0,176,10,0,4850,0,0,0,294915548
485,3361,145.0,479.0,345.0,176,10,0,4860,0,0,0,294915860
486,3370,145.0,479.0,345.0,176,10,0,4870,0,0,0,294916172
487,3376,145.0,479.0,345.0,176,10,0,4880,0,0,0,294916484
488,3383,145.0,479.0,345.0,176,10,0,4890,0,0,0,294916796
489,3390,145.0,479.0,345.0,176,10,0,4900,0,0,0,294917108
490,3396,145.0,479.0,345.0,176,10,0,4910,0,0,0,294917420
491,3404,145.0,479.0,345.0,176,10,0,4920,0,0,0,294917732
492,3410,145.0,479.0,345.0,176,10,0,4930,0,0,0,294918044
493,3418,145.0,479.0,345.0,176,10,0,4940,0,0,0,294918356
494,3424,145.0,479.0,345.0,176,10,0,4950,0,0,0,294918668
495,3431,145.0,479.0,345.0,176,10,0,4960,0,0,0,294918980
496,3438,145.0,479.0,345.0,176,10,0,4970,0,0,0,294919292
497,3444,145.0,479.0,345.0,176,10,0,4980,0,0,0,294919604
498,3452,145.0,479.0,345.0,176,10,0,4990,0,0,0,294919916
499,3459,145.0,479.0,345.0,176,10,0,5000,0,0,0,294920228
500,3466,145.0,479.0,345.0,176,10,0,5010,0,0,0,294920540
501,3473,145.0,479.0,345.0,176,10,0,5020,0,0,0,294920852
502,3480,145.0,479.0,345.0,176,10,0,5030,0,0,0,294921164
503,3486,145.0,479.0,345.0,176,10,0,5040,0,0,0,294921476
504,3493,145.0,479.0,345.0,176,10,0,5050,0,0,0,294921788
505,3500,145.0,479.0,345.0,176,10,0,5060,0,0,0,294922100
506,3507,145.0,479.0,345.0,176,10,0,5070,0,0,0,294922412
507,3514,145.0,479.0,345.0,176,10,0,5080,0,0,0,294922724
508,3521,145.0,479.0,345.0,176,10,0,5090,0,0,0,294923036
509,3528,145.0,479.0,345.0,176,10,0,5100,0,0,0,294923348
510,3535,145.0,479.0,345.0,176,10,0,5110,0,0,0,294923660
511,3542,145.0,479.0,345.0,176,10,0,5120,0,0,0,294923972
512,3549,145.0,479.0,345.0,176,10,0,5130,0,0,0,294924284
513,3555,145.0,479.0,345.0,176,10,0,5140,0,0,0,294924596
514,3562,145.0,479.0,345.0,176,10,0,5150,0,0,0,294924908
515,3569,145.0,479.0,345.0,176,10,0,5160,0,0,0,294925220
516,3576,145.0,479.0,345.0,176,10,0,5170,0,0,0,294925532
517,3583,145.0,479.0,345.0,176,10,0,5180,0,0,0,294925844
518,3590,145.0,479.0,345.0,176,10,0,5190,0,0,0,294926156
519,3597,145.0,479.0,345.0,176,10,0,5200,0,0,0,294926468
520,3604,145.0,479.0,345.0,176,10,0,5210,0,0,0,294926780
521,3611,145.0,479.0,345.0,176,10,0,5220,0,0,0,294927092
522,3618,145.0,479.0,345.0,176,10,0,5230,0,0,0,294927404
523,3624,145.0,479.0,345.0,176,10,0,5240,0,0,0,294927716
524,3632,145.0,479.0,345.0,176,10,0,5250,0,0,0,294928028
525,3638,145.0,479.0,345.0,176,10,0,5260,0,0,0,294928340
526,3645,145.0,479.0,345.0,176,10,0,5270,0,0,0,294928652
527,3652,145.0,479.0,345.0,176,10,0,5280,0,0,0,294928964
528,3658,145.0,479.0,345.0,176,10,0,5290,0,0,0,294929276
529,3666,145.0,479.0,345.0,176,10,0,5300,0,0,0,294929588
530,3673,145.0,479.0,345.0,176,10,0,5310,0,0,0,294929900
531,3680,145.0,479.0,345.0,176,10,0,5320,0,0,0,294930212
532,3686,145.0,479.0,345.0,176,10,0,5330,0,0,0,294930524
533,3694,145.0,479.0,345.0,176,10,0,5340,0,0,0,294930836
534,3700,145.0,479.0,345.0,176,10,0,5350,0,0,0,294931148
535,3707,145.0,479.0,345.0,176,10,0,5360,0,0,0,294931460
536,3714,145.0,479.0,345.0,176,10,0,5370,0,0,0,294931772
537,3721,145.0,479.0,345.0,176,10,0,5380,0,0,0,294932084
538,3727,145.0,479.0,345.0,176,10,0,5390,0,0,0,294932396
539,3735,145.0,479.0,345.0,176,10,0,5400,0,0,0,294932708
540,3742,145.0,479.0,345.0,176,10,0,5410,0,0,0,294933020
541,3749,145.0,479.0,345.0,176,10,0,5420,0,0,0,294933332
542,3755,145.0,479.0,345.0,176,10,0,5430,0,0,0,294933644
543,3762,145.0,479.0,345.0,176,10,0,5440,0,0,0,294933956
544,3769,145.0,479.0,345.0,176,10,0,5450,0,0,0,294934268
545,3776,145.0,479.0,345.0,176,10,0,5460,0,0,0,294934580
546,3783,145.0,479.0,345.0,176,10,0,5470,0,0,0,294934892
547,3790,145.0,479.0,345.0,176,10,0,5480,0,0,0,294935204
548,3796,145.0,479.0,345.0,176,10,0,5490,0,0,0,294935516
549,3804,145.0,479.0,345.0,176,10,0,5500,0,0,0,294935828
550,3811,145.0,479.0,345.0,176,10,0,5510,0,0,0,294936140
551,3818,145.0,479.0,345.0,176,10,0,5520,0,0,0,294936452
552,3824,145.0,479.0,345.0,176,10,0,5530,0,0,0,294936764
553,3831,145.0,479.0,345.0,176,10,0,5540,0,0,0,294937076
554,3839,145.0,479.0,345.0,176,10,0,5550,0,0,0,294937388
555,3845,145.0,479.0,345.0,176,10,0,5560,0,0,0,294937700
556,3852,145.0,479.0,345.0,176,10,0,5570,0,0,0,294938012
557,3859,145.0,479.0,345.0,176,10,0,5580,0,0,0,294938324
558,3866,145.0,479.0,345.0,176,10,0,5590,0,0,0,294938636
559,3873,145.0,479.0,345.0,176,10,0,5600,0,0,0,294938948
560,3880,145.0,479.0,345.0,176,10,0,5610,0,0,0,294939260
561,3887,145.0,479.0,345.0,176,10,0,5620,0,0,0,294939572
562,3894,145.0,479.0,345.0,176,10,0,5630,0,0,0,294939884
563,3901,145.0,479.0,345.0,176,10,0,5640,0,0,0,294940196
564,3907,145.0,479.0,345.0,176,10,0,5650,0,0,0,294940508
565,3914,145.0,479.0,345.0,176,10,0,5660,0,0,0,294940820
566,3921,145.0,479.0,345.0,176,10,0,5670,0,0,0,294941132
567,3927,145.0,479.0,345.0,176,10,0,5680,0,0,0,294941444
568,3934,145.0,479.0,345.0,176,10,0,5690,0,0,0,294941756
569,3941,145.0,479.0,345.0,176,10,0,5700,0,0,0,294942068
570,3949,145.0,479.0,345.0,176,10,0,5710,0,0,0,294942380
571,3956,145.0,479.0,345.0,176,10,0,5720,0,0,0,294942692
572,3962,145.0,451.0,328.0,176,10,0,5730,0,0,0,294943004
573,3970,145.0,451.0,328.0,176,10,0,5740,0,0,0,294943316
574,3976,145.0,451.0,328.0,176,10,0,5750,0,0,0,294943628
575,3983,145.0,451.0,328.0,176,10,0,5760,0,0,0,294943940
576,3990,145.0,451.0,328.0,176,10,0,5770,0,0,0,294944252
577,3997,145.0,451.0,328.0,176,10,0,5780,0,0,0,294944564
578,4004,145.0,451.0,328.0,176,10,0,5790,0,0,0,294944876
579,4011,145.0,451.0,328.0,176,10,0,5800,0,0,0,294945188
580,4018,145.0,451.0,328.0,176,10,0,5810,0,0,0,294945500
581,4024,145.0,451.0,328.0,176,10,0,5820,0,0,0,294945812
582,4032,145.0,451.0,328.0,176,10,0,5830,0,0,0,294946124
583,4038,145.0,451.0,328.0,176,10,0,5840,0,0,0,294946436
584,4045,145.0,451.0,328.0,176,10,0,5850,0,0,0,294946748
585,4052,145.0,451.0,328.0,176,10,0,5860,0,0,0,294947060
586,4059,145.0,451.0,328.0,176,10,0,5870,0,0,0,294947372
587,4066,145.0,451.0,328.0,176,10,0,5880,0,0,0,294947684
588,4073,145.0,451.0,328.0,176,10,0,5890,0,0,0,294947996
589,4080,145.0,451.0,328.0,176,10,0,5900,0,0,0,294948308
590,4087,145.0,451.0,328.0,176,10,0,5910,0,0,0,294948620
591,4094,145.0,451.0,328.0,176,10,0,5920,0,0,0,294948932
592,4101,145.0,451.0,328.0,176,10,0,5930,0,0,0,294949244
593,4107,145.0,451.0,328.0,176,10,0,5940,0,0,0,294949556
594,4114,145.0,451.0,328.0,176,10,0,5950,0,0,0,294949868
595,4121,145.0,451.0,328.0,176,10,0,5960,0,0,0,294950180
596,4127,145.0,451.0,328.0,176,10,0,5970,0,0,0,294950492
597,4136,145.0,451.0,328.0,176,10,0,5980,0,0,0,294950804
598,4142,145.0,451.0,328.0,176,10,0,5990,0,0,0,294951116
599,4149,145.0,451.0,328.0,176,10,0,6000,0,0,0,294951428
600,4155,145.0,451.0,328.0,176,10,0,6010,0,0,0,294951740
601,4162,145.0,451.0,328.0,176,10,0,6020,0,0,0,294952052
602,4169,145.0,451.0,328.0,176,10,0,6030,0,0,0,294952364
603,4177,145.0,451.0,328.0,176,10,0,6040,0,0,0,294952676
604,4183,145.0,451.0,328.0,176,10,0,6050,0,0,0,294952988
605,4190,145.0,451.0,328.0,176,10,0,6060,0,0,0,294953300
606,4196,145.0,451.0,328.0,176,10,0,6070,0,0,0,294953612
607,4204,145.0,451.0,328.0,176,10,0,6080,0,0,0,294953924
608,4211,145.0,451.0,328.0,176,10,0,6090,0,0,0,294954236
609,4217,145.0,451.0,328.0,176,10,0,6100,0,0,0,294954548
610,4225,145.0,451.0,328.0,176,10,0,6110,0,0,0,294954860
611,4231,145.0,451.0,328.0,176,10,0,6120,0,0,0,294955172
612,4239,145.0,451.0,328.0,176,10,0,6130,0,0,0,294955484
613,4245,145.0,451.0,328.0,176,10,0,6140,0,0,0,294955796
614,4253,145.0,451.0,328.0,176,10,0,6150,0,0,0,294956108
615,4259,145.0,451.0,328.0,176,10,0,6160,0,0,0,294956420
616,4266,145.0,451.0,328.0,176,10,0,6170,0,0,0,294956732
617,4273,145.0,451.0,328.0,176,10,0,6180,0,0,0,294957044
618,4280,145.0,451.0,328.0,176,10,0,6190,0,0,0,294957356
619,4287,145.0,451.0,328.0,176,10,0,6200,0,0,0,294957668
620,4294,145.0,451.0,328.0,176,10,0,6210,0,0,0,294957980
621,4301,145.0,451.0,328.0,176,10,0,6220,0,0,0,294958292
622,4307,145.0,451.0,328.0,176,10,0,6230,0,0,0,294958604
623,4314,145.0,451.0,328.0,176,10,0,6240,0,0,0,294958916
624,4322,145.0,451.0,328.0,176,10,0,6250,0,0,0,294959228
625,4328,145.0,451.0,328.0,176,10,0,6260,0,0,0,294959540
626,4335,145.0,451.0,328.0,176,10,0,6270,0,0,0,294959852
627,4342,145.0,451.0,328.0,176,10,0,6280,0,0,0,294960164
628,4349,145.0,451.0,328.0,176,10,0,6290,0,0,0,294960476
629,4356,145.0,451.0,328.0,176,10,0,6300,0,0,0,294960788
630,4363,145.0,451.0,328.0,176,10,0,6310,0,0,0,294961100
631,4369,145.0,451.0,328.0,176,10,0,6320,0,0,0,294961412
632,4377,145.0,451.0,328.0,176,10,0,6330,0,0,0,294961724
633,4384,145.0,451.0,328.0,176,10,0,6340,0,0,0,294962036
634,4390,145.0,451.0,328.0,176,10,0,6350,0,0,0,294962348
635,4397,145.0,451.0,328.0,176,10,0,6360,0,0,0,294962660
636,4404,145.0,451.0,328.0,176,10,0,6370,0,0,0,294962972
637,4410,145.0,451.0,328.0,176,10,0,6380,0,0,0,294963284
638,4418,145.0,451.0,328.0,176,10,0,6390,0,0,0,294963596
639,4425,145.0,451.0,328.0,176,10,0,6400,0,0,0,294963908
640,4432,145.0,451.0,328.0,176,10,0,6410,0,0,0,294964220
641,4439,145.0,451.0,328.0,176,10,0,6420,0,0,0,294964532
642,4445,145.0,451.0,328.0,176,10,0,6430,0,0,0,294964844
643,4453,145.0,451.0,328.0,176,10,0,6440,0,0,0,294965156
644,4459,145.0,451.0,328.0,176,10,0,6450,0,0,0,294965468
645,4467,145.0,451.0,328.0,176,10,0,6460,0,0,0,294965780
646,4473,145.0,451.0,328.0,176,10,0,6470,0,0,0,294966092
647,4480,145.0,451.0,328.0,176,10,0,6480,0,0,0,294966404
648,4486,145.0,451.0,328.0,176,10,0,6490,0,0,0,294966716
649,4494,145.0,451.0,328.0,176,10,0,6500,0,0,0,294967028
650,4500,145.0,451.0,328.0,176,10,0,6510,0,0,0,294967340
651,4508,145.0,451.0,328.0,176,10,0,6520,0,0,0,294967652
652,4515,145.0,451.0,328.0,176,10,0,6530,0,0,0,294967964
653,4522,145.0,451.0,328.0,176,10,0,6540,0,0,0,294968276
654,4528,145.0,451.0,328.0,176,10,0,6550,0,0,0,294968588
655,4536,145.0,451.0,328.0,176,10,0,6560,0,0,0,294968900
656,4542,145.0,451.0,328.0,176,10,0,6570,0,0,0,294969212
657,4549,145.0,451.0,328.0,176,10,0,6580,0,0,0,294969524
658,4556,145.0,451.0,328.0,176,10,0,6590,0,0,0,294969836
659,4562,145.0,451.0,328.0,176,10,0,6600,0,0,0,294970148
660,4570,145.0,451.0,328.0,176,10,0,6610,0,0,0,294970460
661,4577,145.0,451.0,328.0,176,10,0,6620,0,0,0,294970772
662,4584,145.0,451.0,328.0,176,10,0,6630,0,0,0,294971084
663,4590,145.0,451.0,328.0,176,10,0,6640,0,0,0,294971396
664,4597,145.0,451.0,328.0,176,10,0,6650,0,0,0,294971708
665,4603,145.0,451.0,328.0,176,10,0,6660,0,0,0,294972020
666,4611,145.0,451.0,328.0,176,10,0,6670,0,0,0,294972332
667,4618,145.0,451.0,328.0,176,10,0,6680,0,0,0,294972644
668,4625,145.0,451.0,328.0,176,10,0,6690,0,0,0,294972956
669,4632,145.0,451.0,328.0,176,10,0,6700,0,0,0,294973268
670,4639,145.0,451.0,328.0,176,10,0,6710,0,0,0,294973580
671,4645,145.0,451.0,328.0,176,10,0,6720,0,0,0,294973892
672,4653,145.0,451.0,328.0,176,10,0,6730,0,0,0,294974204
673,4659,145.0,451.0,328.0,176,10,0,6740,0,0,0,294974516
674,4667,145.0,451.0,328.0,176,10,0,6750,0,0,0,294974828
675,4673,145.0,451.0,328.0,176,10,0,6760,0,0,0,294975140
676,4680,145.0,451.0,328.0,176,10,0,6770,0,0,0,294975452
677,4687,145.0,451.0,328.0,176,10,0,6780,0,0,0,294975764
678,4694,145.0,451.0,328.0,176,10,0,6790,0,0,0,294976076
679,4700,145.0,451.0,328.0,176,10,0,6800,0,0,0,294976388
680,4708,145.0,451.0,328.0,176,10,0,6810,0,0,0,294976700
681,4715,145.0,451.0,328.0,176,10,0,6820,0,0,0,294977012
682,4722,145.0,451.0,328.0,176,10,0,6830,0,0,0,294977324
683,4728,145.0,451.0,328.0,176,10,0,6840,0,0,0,294977636
684,4736,145.0,451.0,328.0,176,10,0,6850,0,0,0,294977948
685,4742,145.0,451.0,328.0,176,10,0,6860,0,0,0,294978260
686,4749,145.0,451.0,328.0,176,10,0,6870,0,0,0,294978572
687,4756,145.0,451.0,328.0,176,10,0,6880,0,0,0,294978884
688,4763,145.0,451.0,328.0,176,10,0,6890,0,0,0,294979196
689,4770,145.0,451.0,328.0,176,10,0,6900,0,0,0,294979508
690,4777,145.0,451.0,328.0,176,10,0,6910,0,0,0,294979820
691,4784,145.0,451.0,328.0,176,10,0,6920,0,0,0,294980132
692,4791,145.0,451.0,328.0,176,10,0,6930,0,0,0,294980444
693,4797,145.0,451.0,328.0,176,10,0,6940,0,0,0,294980756
694,4805,145.0,451.0,328.0,176,10,0,6950,0,0,0,294981068
695,4811,145.0,451.0,328.0,176,10,0,6960,0,0,0,294981380
696,4818,145.0,451.0,328.0,176,10,0,6970,0,0,0,294981692
697,4825,145.0,451.0,328.0,176,10,0,6980,0,0,0,294982004
698,4832,145.0,451.0,328.0,176,10,0,6990,0,0,0,294982316
699,4839,145.0,451.0,328.0,176,10,0,7000,0,0,0,294982628
700,4845,145.0,451.0,328.0,176,10,0,7010,0,0,0,294982940
701,4853,145.0,451.0,328.0,176,10,0,7020,0,0,0,294983252
702,4859,145.0,451.0,328.0,176,10,0,7030,0,0,0,294983564
703,4867,145.0,451.0,328.0,176,10,0,7040,0,0,0,294983876
704,4873,145.0,451.0,328.0,176,10,0,7050,0,0,0,294984188
705,4880,145.0,451.0,328.0,176,10,0,7060,0,0,0,294984500
706,4888,145.0,451.0,328.0,176,10,0,7070,0,0,0,294984812
707,4893,145.0,451.0,328.0,176,10,0,7080,0,0,0,294985124
708,4901,145.0,451.0,328.0,176,10,0,7090,0,0,0,294985436
709,4908,145.0,451.0,328.0,176,10,0,7100,0,0,0,294985748
710,4915,145.0,451.0,328.0,176,10,0,7110,0,0,0,294994580
711,4922,145.0,451.0,328.0,176,10,0,7120,0,0,0,294994892
712,4927,145.0,451.0,328.0,176,10,0,7130,0,0,0,294995204
713,4936,145.0,451.0,328.0,176,10,0,7140,0,0,0,294995516
714,4942,145.0,451.0,328.0,176,10,0,7150,0,0,0,294995828
715,4949,145.0,451.0,328.0,176,10,0,7160,0,0,0,294996140
716,4956,145.0,451.0,328.0,176,10,0,7170,0,0,0,294996452
717,4963,145.0,586.0,316.0,176,10,0,7180,0,0,0,294996764
718,4969,145.0,586.0,316.0,176,10,0,7190,0,0,0,294997076
719,4977,145.0,586.0,316.0,176,10,0,7200,0,0,0,294997388
720,4984,145.0,586.0,316.0,176,10,0,7210,0,0,0,294997700
721,4991,145.0,586.0,316.0,176,10,0,7220,0,0,0,294998012
722,4997,145.0,586.0,316.0,176,10,0,7230,0,0,0,294998324
723,5005,145.0,586.0,316.0,176,10,0,7240,0,0,0,294998636
724,5011,145.0,586.0,316.0,176,10,0,7250,0,0,0,294998948
725,5018,145.0,586.0,316.0,176,10,0,7260,0,0,0,294999260
726,5025,145.0,586.0,316.0,176,10,0,7270,0,0,0,294999572
727,5032,145.0,586.0,316.0,176,10,0,7280,0,0,0,294999884
728,5039,145.0,586.0,316.0,176,10,0,7290,0,0,0,295000196
729,5046,145.0,586.0,316.0,176,10,0,7300,0,0,0,295000508
730,5053,145.0,586.0,316.0,176,10,0,7310,0,0,0,295000820
731,5059,145.0,586.0,316.0,176,10,0,7320,0,0,0,295001132
732,5067,145.0,586.0,316.0,176,10,0,7330,0,0,0,295001444
733,5072,145.0,586.0,316.0,176,10,0,7340,0,0,0,295001756
734,5081,145.0,586.0,316.0,176,10,0,7350,0,0,0,295002068
735,5087,145.0,586.0,316.0,176,10,0,7360,0,0,0,295002380
736,5094,145.0,586.0,316.0,176,10,0,7370,0,0,0,295002692
737,5100,145.0,586.0,316.0,176,10,0,7380,0,0,0,295003004
738,5108,145.0,586.0,316.0,176,10,0,7390,0,0,0,295003316
739,5115,145.0,586.0,316.0,176,10,0,7400,0,0,0,295003628
740,5122,145.0,586.0,316.0,176,10,0,7410,0,0,0,295003940
741,5128,145.0,586.0,316.0,176,10,0,7420,0,0,0,295004252
742,5135,145.0,586.0,316.0,176,10,0,7430,0,0,0,295004564
743,5143,145.0,586.0,316.0,176,10,0,7440,0,0,0,295004876
744,5149,145.0,586.0,316.0,176,10,0,7450,0,0,0,295005188
745,5156,145.0,586.0,316.0,176,10,0,7460,0,0,0,295005500
746,5163,145.0,586.0,316.0,176,10,0,7470,0,0,0,295005812
747,5169,145.0,586.0,316.0,176,10,0,7480,0,0,0,295006124
748,5177,145.0,586.0,316.0,176,10,0,7490,0,0,0,295006436
749,5184,145.0,586.0,316.0,176,10,0,7500,0,0,0,295006748
750,5191,145.0,586.0,316.0,176,10,0,7510,0,0,0,295007060
751,5198,145.0,586.0,316.0,176,10,0,7520,0,0,0,295007372
752,5205,145.0,586.0,316.0,176,10,0,7530,0,0,0,295007684
753,5211,145.0,586.0,316.0,176,10,0,7540,0,0,0,295007996
754,5218,145.0,586.0,316.0,176,10,0,7550,0,0,0,295008308
755,5225,145.0,586.0,316.0,176,10,0,7560,0,0,0,295008620
756,5232,145.0,586.0,316.0,176,10,0,7570,0,0,0,295008932
757,5239,145.0,586.0,316.0,176,10,0,7580,0,0,0,295009244
758,5245,145.0,586.0,316.0,176,10,0,7590,0,0,0,295009556
759,5253,145.0,586.0,316.0,176,10,0,7600,0,0,0,295009868
760,5260,145.0,586.0,316.0,176,10,0,7610,0,0,0,295010180
761,5267,145.0,586.0,316.0,176,10,0,7620,0,0,0,295010492
762,5273,145.0,586.0,316.0,176,10,0,7630,0,0,0,295010804
763,5280,145.0,586.0,316.0,176,10,0,7640,0,0,0,295011116
764,5288,145.0,586.0,316.0,176,10,0,7650,0,0,0,295011428
765,5294,145.0,586.0,316.0,176,10,0,7660,0,0,0,295011740
766,5300,145.0,586.0,316.0,176,10,0,7670,0,0,0,295012052
767,5308,145.0,586.0,316.0,176,10,0,7680,0,0,0,295012364
768,5315,145.0,586.0,316.0,176,10,0,7690,0,0,0,295012676
769,5322,145.0,586.0,316.0,176,10,0,7700,0,0,0,295012988
770,5329,145.0,586.0,316.0,176,10,0,7710,0,0,0,295013300
771,5336,145.0,586.0,316.0,176,10,0,7720,0,0,0,295013612
772,5342,145.0,586.0,316.0,176,10,0,7730,0,0,0,295013924
