frame_idx,elapsed_ms,fps,process_us,physics_us,node_count,npc_count,signal_emit,prox_check,behavior_tick,anim_update,collision_count,memory_bytes
3691,25479,145.0,837.0,806.0,176,10,0,0,0,0,0,295903688
3692,25486,145.0,837.0,806.0,176,10,0,0,0,0,0,295903960
3693,25493,145.0,837.0,806.0,176,10,0,0,0,0,0,295904232
3694,25500,145.0,837.0,806.0,176,10,0,0,0,0,0,295904504
3695,25507,145.0,837.0,806.0,176,10,0,0,0,0,0,295904776
3696,25514,145.0,837.0,806.0,176,10,0,0,0,0,0,295905048
3697,25521,145.0,837.0,806.0,176,10,0,0,0,0,0,295905320
3698,25527,145.0,837.0,806.0,176,10,0,0,0,0,0,295905592
3699,25534,145.0,837.0,806.0,176,10,0,0,0,0,0,295905864
3700,25540,145.0,837.0,806.0,176,10,0,0,0,0,0,295906136
3701,25547,145.0,837.0,806.0,176,10,0,0,0,0,0,295906408
3702,25555,145.0,837.0,806.0,176,10,0,0,0,0,0,295906680
3703,25562,145.0,837.0,806.0,176,10,0,0,0,0,0,295906952
3704,25569,145.0,837.0,806.0,176,10,0,0,0,0,0,295907224
3705,25576,145.0,837.0,806.0,176,10,0,0,0,0,0,295907496
3706,25583,145.0,837.0,806.0,176,10,0,0,0,0,0,295907768
3707,25590,145.0,837.0,806.0,176,10,0,0,0,0,0,295908040
3708,25596,145.0,837.0,806.0,176,10,0,0,0,0,0,295908312
3709,25603,145.0,837.0,806.0,176,10,0,0,0,0,0,295908584
3710,25610,145.0,837.0,806.0,176,10,0,0,0,0,0,295908856
3711,25617,145.0,837.0,806.0,176,10,0,0,0,0,0,295909128
3712,25624,145.0,837.0,806.0,176,10,0,0,0,0,0,295909400
3713,25631,145.0,837.0,806.0,176,10,0,0,0,0,0,295909672
3714,25638,145.0,837.0,806.0,176,10,0,0,0,0,0,295909944
3715,25645,145.0,837.0,806.0,176,10,0,0,0,0,0,295910216
3716,25650,145.0,837.0,806.0,176,10,0,0,0,0,0,295910488
3717,25658,145.0,837.0,806.0,176,10,0,0,0,0,0,295910760
3718,25665,145.0,837.0,806.0,176,10,0,0,0,0,0,295911032
3719,25672,145.0,837.0,806.0,176,10,0,0,0,0,0,295911304
3720,25679,145.0,837.0,806.0,176,10,0,0,0,0,0,295911576
3721,25686,145.0,837.0,806.0,176,10,0,0,0,0,0,295911848
3722,25693,145.0,837.0,806.0,176,10,0,0,0,0,0,295912120
3723,25700,145.0,837.0,806.0,176,10,0,0,0,0,0,295912392
3724,25707,145.0,837.0,806.0,176,10,0,0,0,0,0,295912664
3725,25714,145.0,837.0,806.0,176,10,0,0,0,0,0,295912936
3726,25720,145.0,837.0,806.0,176,10,0,0,0,0,0,295913208
3727,25728,145.0,837.0,806.0,176,10,0,0,0,0,0,295913480
3728,25734,145.0,837.0,806.0,176,10,0,0,0,0,0,295913752
3729,25742,145.0,837.0,806.0,176,10,0,0,0,0,0,295914024
3730,25748,145.0,837.0,806.0,176,10,0,0,0,0,0,295914296
3731,25755,145.0,837.0,806.0,176,10,0,0,0,0,0,295914568
3732,25762,145.0,837.0,806.0,176,10,0,0,0,0,0,295914840
3733,25768,145.0,837.0,806.0,176,10,0,0,0,0,0,295915112
3734,25775,145.0,837.0,806.0,176,10,0,0,0,0,0,295915384
3735,25782,145.0,837.0,806.0,176,10,0,0,0,0,0,295915656
3736,25790,145.0,837.0,806.0,176,10,0,0,0,0,0,295915928
3737,25796,145.0,837.0,806.0,176,10,0,0,0,0,0,295916200
3738,25804,145.0,837.0,806.0,176,10,0,0,0,0,0,295916472
3739,25810,145.0,837.0,806.0,176,10,0,0,0,0,0,295916744
3740,25817,145.0,837.0,806.0,176,10,0,0,0,0,0,295917016
3741,25824,145.0,837.0,806.0,176,10,0,0,0,0,0,295917288
3742,25831,145.0,837.0,806.0,176,10,0,0,0,0,0,295917560
3743,25837,145.0,837.0,806.0,176,10,0,0,0,0,0,295917832
3744,25845,145.0,837.0,806.0,176,10,0,0,0,0,0,295918104
3745,25851,145.0,837.0,806.0,176,10,0,0,0,0,0,295918376
3746,25859,145.0,837.0,806.0,176,10,0,0,0,0,0,295918648
3747,25865,145.0,837.0,806.0,176,10,0,0,0,0,0,295918920
3748,25873,145.0,837.0,806.0,176,10,0,0,0,0,0,295919192
3749,25879,145.0,837.0,806.0,176,10,0,0,0,0,0,295919464
3750,25886,145.0,837.0,806.0,176,10,0,0,0,0,0,295919736
3751,25893,145.0,837.0,806.0,176,10,0,0,0,0,0,295920008
3752,25900,145.0,837.0,806.0,176,10,0,0,0,0,0,295920280
3753,25907,145.0,837.0,806.0,176,10,0,0,0,0,0,295920552
3754,25913,145.0,837.0,806.0,176,10,0,0,0,0,0,295920824
3755,25921,145.0,837.0,806.0,176,10,0,0,0,0,0,295921096
3756,25927,145.0,837.0,806.0,176,10,0,0,0,0,0,295921368
3757,25935,145.0,837.0,806.0,176,10,0,0,0,0,0,295921640
3758,25942,145.0,837.0,806.0,176,10,0,0,0,0,0,295921912
3759,25948,145.0,837.0,806.0,176,10,0,0,0,0,0,295922184
3760,25955,145.0,837.0,806.0,176,10,0,0,0,0,0,295922456
3761,25962,145.0,847.0,511.0,176,10,0,0,0,0,0,295922728
3762,25969,145.0,847.0,511.0,176,10,0,0,0,0,0,295923000
3763,25976,145.0,847.0,511.0,176,10,0,0,0,0,0,295923272
3764,25983,145.0,847.0,511.0,176,10,0,0,0,0,0,295923544
3765,25990,145.0,847.0,511.0,176,10,0,0,0,0,0,295923816
3766,25996,145.0,847.0,511.0,176,10,0,0,0,0,0,295924088
3767,26004,145.0,847.0,511.0,176,10,0,0,0,0,0,295924360
3768,26010,145.0,847.0,511.0,176,10,0,0,0,0,0,295924632
3769,26017,145.0,847.0,511.0,176,10,0,0,0,0,0,295924904
3770,26024,145.0,847.0,511.0,176,10,0,0,0,0,0,295925176
3771,26031,145.0,847.0,511.0,176,10,0,0,0,0,0,295925448
3772,26038,145.0,847.0,511.0,176,10,0,0,0,0,0,295925720
3773,26044,145.0,847.0,511.0,176,10,0,0,0,0,0,295925992
3774,26051,145.0,847.0,511.0,176,10,0,0,0,0,0,295926264
3775,26059,145.0,847.0,511.0,176,10,0,0,0,0,0,295926536
3776,26066,145.0,847.0,511.0,176,10,0,0,0,0,0,295926808
3777,26073,145.0,847.0,511.0,176,10,0,0,0,0,0,295927080
3778,26079,145.0,847.0,511.0,176,10,0,0,0,0,0,295927352
3779,26086,145.0,847.0,511.0,176,10,0,0,0,0,0,295927624
3780,26093,145.0,847.0,511.0,176,10,0,0,0,0,0,295927896
3781,26100,145.0,847.0,511.0,176,10,0,0,0,0,0,295928168
3782,26107,145.0,847.0,511.0,176,10,0,0,0,0,0,295928440
3783,26113,145.0,847.0,511.0,176,10,0,0,0,0,0,295928712
3784,26121,145.0,847.0,511.0,176,10,0,0,0,0,0,295928984
3785,26127,145.0,847.0,511.0,176,10,0,0,0,0,0,295929256
3786,26133,145.0,847.0,511.0,176,10,0,0,0,0,0,295929528
3787,26141,145.0,847.0,511.0,176,10,0,0,0,0,0,295929800
3788,26148,145.0,847.0,511.0,176,10,0,0,0,0,0,295930072
3789,26154,145.0,847.0,511.0,176,10,0,0,0,0,0,295930344
3790,26162,145.0,847.0,511.0,176,10,0,0,0,0,0,295930616
3791,26169,145.0,847.0,511.0,176,10,0,0,0,0,0,295930888
3792,26176,145.0,847.0,511.0,176,10,0,0,0,0,0,295931160
3793,26182,145.0,847.0,511.0,176,10,0,0,0,0,0,295931432
3794,26190,145.0,847.0,511.0,176,10,0,0,0,0,0,295931704
3795,26196,145.0,847.0,511.0,176,10,0,0,0,0,0,295931976
3796,26204,145.0,847.0,511.0,176,10,0,0,0,0,0,295932248
3797,26210,145.0,847.0,511.0,176,10,0,0,0,0,0,295932520
3798,26216,145.0,847.0,511.0,176,10,0,0,0,0,0,295932792
3799,26225,145.0,847.0,511.0,176,10,0,0,0,0,0,295933064
3800,26231,145.0,847.0,511.0,176,10,0,0,0,0,0,295933336
3801,26238,145.0,847.0,511.0,176,10,0,0,0,0,0,295933608
3802,26244,145.0,847.0,511.0,176,10,0,0,0,0,0,295933880
3803,26252,145.0,847.0,511.0,176,10,0,0,0,0,0,295934152
3804,26258,145.0,847.0,511.0,176,10,0,0,0,0,0,295934424
3805,26265,145.0,847.0,511.0,176,10,0,0,0,0,0,295934696
3806,26273,145.0,847.0,511.0,176,10,0,0,0,0,0,295934968
3807,26279,145.0,847.0,511.0,176,10,0,0,0,0,0,295935240
3808,26286,145.0,847.0,511.0,176,10,0,0,0,0,0,295935512
3809,26293,145.0,847.0,511.0,176,10,0,0,0,0,0,295935784
3810,26300,145.0,847.0,511.0,176,10,0,0,0,0,0,295936056
3811,26307,145.0,847.0,511.0,176,10,0,0,0,0,0,295936328
3812,26314,145.0,847.0,511.0,176,10,0,0,0,0,0,295936600
3813,26321,145.0,847.0,511.0,176,10,0,0,0,0,0,295936872
3814,26328,145.0,847.0,511.0,176,10,0,0,0,0,0,295937144
3815,26335,145.0,847.0,511.0,176,10,0,0,0,0,0,295937416
3816,26342,145.0,847.0,511.0,176,10,0,0,0,0,0,295937688
3817,26348,145.0,847.0,511.0,176,10,0,0,0,0,0,295937960
3818,26356,145.0,847.0,511.0,176,10,0,0,0,0,0,295938232
3819,26362,145.0,847.0,511.0,176,10,0,0,0,0,0,295938504
3820,26369,145.0,847.0,511.0,176,10,0,0,0,0,0,295938776
3821,26376,145.0,847.0,511.0,176,10,0,0,0,0,0,295939048
3822,26383,145.0,847.0,511.0,176,10,0,0,0,0,0,295939320
3823,26390,145.0,847.0,511.0,176,10,0,0,0,0,0,295939592
3824,26396,145.0,847.0,511.0,176,10,0,0,0,0,0,295939864
3825,26403,145.0,847.0,511.0,176,10,0,0,0,0,0,295940136
3826,26410,145.0,847.0,511.0,176,10,0,0,0,0,0,295940408
3827,26417,145.0,847.0,511.0,176,10,0,0,0,0,0,295940680
3828,26425,145.0,847.0,511.0,176,10,0,0,0,0,0,295940952
3829,26430,145.0,847.0,511.0,176,10,0,0,0,0,0,295941224
3830,26439,145.0,847.0,511.0,176,10,0,0,0,0,0,295941496
3831,26445,145.0,847.0,511.0,176,10,0,0,0,0,0,295941768
3832,26452,145.0,847.0,511.0,176,10,0,0,0,0,0,295942040
3833,26458,145.0,847.0,511.0,176,10,0,0,0,0,0,295942312
3834,26466,145.0,847.0,511.0,176,10,0,0,0,0,0,295942584
3835,26472,145.0,847.0,511.0,176,10,0,0,0,0,0,295942856
3836,26480,145.0,847.0,511.0,176,10,0,0,0,0,0,295943128
3837,26486,145.0,847.0,511.0,176,10,0,0,0,0,0,295943400
3838,26494,145.0,847.0,511.0,176,10,0,0,0,0,0,295943672
3839,26500,145.0,847.0,511.0,176,10,0,0,0,0,0,295943944
3840,26507,145.0,847.0,511.0,176,10,0,0,0,0,0,295944216
3841,26514,145.0,847.0,511.0,176,10,0,0,0,0,0,295944488
3842,26521,145.0,847.0,511.0,176,10,0,0,0,0,0,295944760
3843,26528,145.0,847.0,511.0,176,10,0,0,0,0,0,295945032
3844,26534,145.0,847.0,511.0,176,10,0,0,0,0,0,295945304
3845,26542,145.0,847.0,511.0,176,10,0,0,0,0,0,295945576
3846,26549,145.0,847.0,511.0,176,10,0,0,0,0,0,295945848
3847,26556,145.0,847.0,511.0,176,10,0,0,0,0,0,295946120
3848,26562,145.0,847.0,511.0,176,10,0,0,0,0,0,295946392
3849,26569,145.0,847.0,511.0,176,10,0,0,0,0,0,295946664
3850,26576,145.0,847.0,511.0,176,10,0,0,0,0,0,295946936
3851,26583,145.0,847.0,511.0,176,10,0,0,0,0,0,295947208
3852,26590,145.0,847.0,511.0,176,10,0,0,0,0,0,295947480
3853,26596,145.0,847.0,511.0,176,10,0,0,0,0,0,295947752
3854,26604,145.0,847.0,511.0,176,10,0,0,0,0,0,295948024
3855,26610,145.0,847.0,511.0,176,10,0,0,0,0,0,295948296
3856,26617,145.0,847.0,511.0,176,10,0,0,0,0,0,295948568
3857,26625,145.0,847.0,511.0,176,10,0,0,0,0,0,295948840
3858,26631,145.0,847.0,511.0,176,10,0,0,0,0,0,295949112
3859,26638,145.0,847.0,511.0,176,10,0,0,0,0,0,295949384
3860,26645,145.0,847.0,511.0,176,10,0,0,0,0,0,295949656
3861,26652,145.0,847.0,511.0,176,10,0,0,0,0,0,295949928
3862,26659,145.0,847.0,511.0,176,10,0,0,0,0,0,295950200
3863,26666,145.0,847.0,511.0,176,10,0,0,0,0,0,295950472
3864,26673,145.0,847.0,511.0,176,10,0,0,0,0,0,295950744
3865,26679,145.0,847.0,511.0,176,10,0,0,0,0,0,295951016
3866,26687,145.0,847.0,511.0,176,10,0,0,0,0,0,295951288
3867,26692,145.0,847.0,511.0,176,10,0,0,0,0,0,295951560
3868,26701,145.0,847.0,511.0,176,10,0,0,0,0,0,295951832
3869,26707,145.0,847.0,511.0,176,10,0,0,0,0,0,295952104
3870,26713,145.0,847.0,511.0,176,10,0,0,0,0,0,295952376
3871,26721,145.0,847.0,511.0,176,10,0,0,0,0,0,295952648
3872,26728,145.0,847.0,511.0,176,10,0,0,0,0,0,295952920
3873,26734,145.0,847.0,511.0,176,10,0,0,0,0,0,295953192
3874,26742,145.0,847.0,511.0,176,10,0,0,0,0,0,295953464
3875,26749,145.0,847.0,511.0,176,10,0,0,0,0,0,295953736
3876,26756,145.0,847.0,511.0,176,10,0,0,0,0,0,295954008
3877,26763,145.0,847.0,511.0,176,10,0,0,0,0,0,295954280
3878,26769,145.0,847.0,511.0,176,10,0,0,0,0,0,295954552
3879,26776,145.0,847.0,511.0,176,10,0,0,0,0,0,295954824
3880,26783,145.0,847.0,511.0,176,10,0,0,0,0,0,295955096
3881,26790,145.0,847.0,511.0,176,10,0,0,0,0,0,295955368
3882,26797,145.0,847.0,511.0,176,10,0,0,0,0,0,295955640
3883,26804,145.0,847.0,511.0,176,10,0,0,0,0,0,295955912
3884,26811,145.0,847.0,511.0,176,10,0,0,0,0,0,295956184
3885,26818,145.0,847.0,511.0,176,10,0,0,0,0,0,295956456
3886,26824,145.0,847.0,511.0,176,10,0,0,0,0,0,295956728
3887,26832,145.0,847.0,511.0,176,10,0,0,0,0,0,295957000
3888,26838,145.0,847.0,511.0,176,10,0,0,0,0,0,295957272
3889,26845,145.0,847.0,511.0,176,10,0,0,0,0,0,295957544
3890,26852,145.0,847.0,511.0,176,10,0,0,0,0,0,295957816
3891,26859,145.0,847.0,511.0,176,10,0,0,0,0,0,295958088
3892,26866,145.0,847.0,511.0,176,10,0,0,0,0,0,295958360
3893,26873,145.0,847.0,511.0,176,10,0,0,0,0,0,295958632
3894,26879,145.0,847.0,511.0,176,10,0,0,0,0,0,295958904
3895,26887,145.0,847.0,511.0,176,10,0,0,0,0,0,295959176
3896,26894,145.0,847.0,511.0,176,10,0,0,0,0,0,295959448
3897,26900,145.0,847.0,511.0,176,10,0,0,0,0,0,295959720
3898,26908,145.0,847.0,511.0,176,10,0,0,0,0,0,295959992
3899,26914,145.0,847.0,511.0,176,10,0,0,0,0,0,295960264
3900,26921,145.0,847.0,511.0,176,10,0,0,0,0,0,295960536
3901,26927,145.0,847.0,511.0,176,10,0,0,0,0,0,295960808
3902,26935,145.0,847.0,511.0,176,10,0,0,0,0,0,295961080
3903,26942,145.0,847.0,511.0,176,10,0,0,0,0,0,295961352
3904,26949,145.0,847.0,511.0,176,10,0,0,0,0,0,295961624
3905,26956,145.0,847.0,511.0,176,10,0,0,0,0,0,295961896
3906,26962,145.0,555.0,525.0,176,10,0,0,0,0,0,295962168
3907,26970,145.0,555.0,525.0,176,10,0,0,0,0,0,295962440
3908,26977,145.0,555.0,525.0,176,10,0,0,0,0,0,295962712
3909,26983,145.0,555.0,525.0,176,10,0,0,0,0,0,295962984
3910,26989,145.0,555.0,525.0,176,10,0,0,0,0,0,295963256
3911,26997,145.0,555.0,525.0,176,10,0,0,0,0,0,295963528
3912,27004,145.0,555.0,525.0,176,10,0,0,0,0,0,295963800
3913,27010,145.0,555.0,525.0,176,10,0,0,0,0,0,295964072
3914,27018,145.0,555.0,525.0,176,10,0,0,0,0,0,295964344
3915,27025,145.0,555.0,525.0,176,10,0,0,0,0,0,295964616
3916,27032,145.0,555.0,525.0,176,10,0,0,0,0,0,295964888
3917,27039,145.0,555.0,525.0,176,10,0,0,0,0,0,295965160
3918,27045,145.0,555.0,525.0,176,10,0,0,0,0,0,295965432
3919,27052,145.0,555.0,525.0,176,10,0,0,0,0,0,295965704
3920,27059,145.0,555.0,525.0,176,10,0,0,0,0,0,295965976
3921,27066,145.0,555.0,525.0,176,10,0,0,0,0,0,295966248
3922,27073,145.0,555.0,525.0,176,10,0,0,0,0,0,295966520
3923,27080,145.0,555.0,525.0,176,10,0,0,0,0,0,295966792
3924,27086,145.0,555.0,525.0,176,10,0,0,0,0,0,295967064
3925,27094,145.0,555.0,525.0,176,10,0,0,0,0,0,295967336
3926,27101,145.0,555.0,525.0,176,10,0,0,0,0,0,295967608
3927,27108,145.0,555.0,525.0,176,10,0,0,0,0,0,295967880
3928,27114,145.0,555.0,525.0,176,10,0,0,0,0,0,295968152
3929,27121,145.0,555.0,525.0,176,10,0,0,0,0,0,295968424
3930,27128,145.0,555.0,525.0,176,10,0,0,0,0,0,295968696
3931,27135,145.0,555.0,525.0,176,10,0,0,0,0,0,295968968
3932,27142,145.0,555.0,525.0,176,10,0,0,0,0,0,295969240
3933,27149,145.0,555.0,525.0,176,10,0,0,0,0,0,295969512
3934,27155,145.0,555.0,525.0,176,10,0,0,0,0,0,295969784
3935,27163,145.0,555.0,525.0,176,10,0,0,0,0,0,295970056
3936,27170,145.0,555.0,525.0,176,10,0,0,0,0,0,295970328
3937,27177,145.0,555.0,525.0,176,10,0,0,0,0,0,295970600
3938,27183,145.0,555.0,525.0,176,10,0,0,0,0,0,295970872
3939,27191,145.0,555.0,525.0,176,10,0,0,0,0,0,295971144
3940,27197,145.0,555.0,525.0,176,10,0,0,0,0,0,295971416
3941,27204,145.0,555.0,525.0,176,10,0,0,0,0,0,295971688
3942,27210,145.0,555.0,525.0,176,10,0,0,0,0,0,295971960
3943,27218,145.0,555.0,525.0,176,10,0,0,0,0,0,295972232
3944,27225,145.0,555.0,525.0,176,10,0,0,0,0,0,295972504
3945,27232,145.0,555.0,525.0,176,10,0,0,0,0,0,295972776
3946,27238,145.0,555.0,525.0,176,10,0,0,0,0,0,295973048
3947,27245,145.0,555.0,525.0,176,10,0,0,0,0,0,295973320
3948,27253,145.0,555.0,525.0,176,10,0,0,0,0,0,295973592
3949,27259,145.0,555.0,525.0,176,10,0,0,0,0,0,295973864
3950,27266,145.0,555.0,525.0,176,10,0,0,0,0,0,295974136
3951,27273,145.0,555.0,525.0,176,10,0,0,0,0,0,295974408
3952,27279,145.0,555.0,525.0,176,10,0,0,0,0,0,295974680
3953,27287,145.0,555.0,525.0,176,10,0,0,0,0,0,295974952
3954,27294,145.0,555.0,525.0,176,10,0,0,0,0,0,295975224
3955,27301,145.0,555.0,525.0,176,10,0,0,0,0,0,295975496
3956,27308,145.0,555.0,525.0,176,10,0,0,0,0,0,295975768
3957,27314,145.0,555.0,525.0,176,10,0,0,0,0,0,295976040
3958,27321,145.0,555.0,525.0,176,10,0,0,0,0,0,295976312
3959,27327,145.0,555.0,525.0,176,10,0,0,0,0,0,295976584
3960,27336,145.0,555.0,525.0,176,10,0,0,0,0,0,295976856
3961,27341,145.0,555.0,525.0,176,10,0,0,0,0,0,295977128
3962,27349,145.0,555.0,525.0,176,10,0,0,0,0,0,295977400
3963,27356,145.0,555.0,525.0,176,10,0,0,0,0,0,295977672
3964,27363,145.0,555.0,525.0,176,10,0,0,0,0,0,295977944
3965,27370,145.0,555.0,525.0,176,10,0,0,0,0,0,295978216
3966,27377,145.0,555.0,525.0,176,10,0,0,0,0,0,295978488
3967,27384,145.0,555.0,525.0,176,10,0,0,0,0,0,295978760
3968,27391,145.0,555.0,525.0,176,10,0,0,0,0,0,295979032
3969,27396,145.0,555.0,525.0,176,10,0,0,0,0,0,295979304
3970,27405,145.0,555.0,525.0,176,10,0,0,0,0,0,295979576
3971,27411,145.0,555.0,525.0,176,10,0,0,0,0,0,295979848
3972,27418,145.0,555.0,525.0,176,10,0,0,0,0,0,295980120
3973,27425,145.0,555.0,525.0,176,10,0,0,0,0,0,295980392
3974,27432,145.0,555.0,525.0,176,10,0,0,0,0,0,295980664
3975,27439,145.0,555.0,525.0,176,10,0,0,0,0,0,295980936
3976,27444,145.0,555.0,525.0,176,10,0,0,0,0,0,295981208
3977,27453,145.0,555.0,525.0,176,10,0,0,0,0,0,295981480
3978,27459,145.0,555.0,525.0,176,10,0,0,0,0,0,295981752
3979,27466,145.0,555.0,525.0,176,10,0,0,0,0,0,295982024
3980,27472,145.0,555.0,525.0,176,10,0,0,0,0,0,295982296
3981,27480,145.0,555.0,525.0,176,10,0,0,0,0,0,295982568
3982,27487,145.0,555.0,525.0,176,10,0,0,0,0,0,295982840
3983,27494,145.0,555.0,525.0,176,10,0,0,0,0,0,295983112
3984,27500,145.0,555.0,525.0,176,10,0,0,0,0,0,295983384
3985,27507,145.0,555.0,525.0,176,10,0,0,0,0,0,295983656
3986,27514,145.0,555.0,525.0,176,10,0,0,0,0,0,295983928
3987,27521,145.0,555.0,525.0,176,10,0,0,0,0,0,295984200
3988,27528,145.0,555.0,525.0,176,10,0,0,0,0,0,295984472
3989,27536,145.0,555.0,525.0,176,10,0,0,0,0,0,295984744
3990,27542,145.0,555.0,525.0,176,10,0,0,0,0,0,295985016
3991,27548,145.0,555.0,525.0,176,10,0,0,0,0,0,295985288
3992,27555,145.0,555.0,525.0,176,10,0,0,0,0,0,295985560
3993,27563,145.0,555.0,525.0,176,10,0,0,0,0,0,295985832
3994,27569,145.0,555.0,525.0,176,10,0,0,0,0,0,295986104
3995,27577,145.0,555.0,525.0,176,10,0,0,0,0,0,295986376
3996,27584,145.0,555.0,525.0,176,10,0,0,0,0,0,295986648
3997,27590,145.0,555.0,525.0,176,10,0,0,0,0,0,295986920
3998,27597,145.0,555.0,525.0,176,10,0,0,0,0,0,295987192
3999,27604,145.0,555.0,525.0,176,10,0,0,0,0,0,295987464
4000,27611,145.0,555.0,525.0,176,10,0,0,0,0,0,295987736
4001,27618,145.0,555.0,525.0,176,10,0,0,0,0,0,295988008
4002,27625,145.0,555.0,525.0,176,10,0,0,0,0,0,295988280
4003,27632,145.0,555.0,525.0,176,10,0,0,0,0,0,295988552
4004,27639,145.0,555.0,525.0,176,10,0,0,0,0,0,295988824
4005,27645,145.0,555.0,525.0,176,10,0,0,0,0,0,295989096
4006,27653,145.0,555.0,525.0,176,10,0,0,0,0,0,295989368
4007,27659,145.0,555.0,525.0,176,10,0,0,0,0,0,295989640
4008,27667,145.0,555.0,525.0,176,10,0,0,0,0,0,295989912
4009,27673,145.0,555.0,525.0,176,10,0,0,0,0,0,295990184
4010,27680,145.0,555.0,525.0,176,10,0,0,0,0,0,295990456
4011,27687,145.0,555.0,525.0,176,10,0,0,0,0,0,295990728
4012,27693,145.0,555.0,525.0,176,10,0,0,0,0,0,295991000
4013,27701,145.0,555.0,525.0,176,10,0,0,0,0,0,295991272
4014,27708,145.0,555.0,525.0,176,10,0,0,0,0,0,295991544
4015,27715,145.0,555.0,525.0,176,10,0,0,0,0,0,295991816
4016,27721,145.0,555.0,525.0,176,10,0,0,0,0,0,295992088
4017,27729,145.0,555.0,525.0,176,10,0,0,0,0,0,295992360
4018,27736,145.0,555.0,525.0,176,10,0,0,0,0,0,295992632
4019,27741,145.0,555.0,525.0,176,10,0,0,0,0,0,295992904
4020,27749,145.0,555.0,525.0,176,10,0,0,0,0,0,295993176
4021,27756,145.0,555.0,525.0,176,10,0,0,0,0,0,295993448
4022,27762,145.0,555.0,525.0,176,10,0,0,0,0,0,295993720
4023,27770,145.0,555.0,525.0,176,10,0,0,0,0,0,295993992
4024,27777,145.0,555.0,525.0,176,10,0,0,0,0,0,295994264
4025,27784,145.0,555.0,525.0,176,10,0,0,0,0,0,295994536
4026,27791,145.0,555.0,525.0,176,10,0,0,0,0,0,295994808
4027,27797,145.0,555.0,525.0,176,10,0,0,0,0,0,295995080
4028,27805,145.0,555.0,525.0,176,10,0,0,0,0,0,295995352
4029,27811,145.0,555.0,525.0,176,10,0,0,0,0,0,295995624
4030,27818,145.0,555.0,525.0,176,10,0,0,0,0,0,295995896
4031,27825,145.0,555.0,525.0,176,10,0,0,0,0,0,295996168
4032,27831,145.0,555.0,525.0,176,10,0,0,0,0,0,295996440
4033,27838,145.0,555.0,525.0,176,10,0,0,0,0,0,295996712
4034,27846,145.0,555.0,525.0,176,10,0,0,0,0,0,295996984
4035,27853,145.0,555.0,525.0,176,10,0,0,0,0,0,295997256
4036,27860,145.0,555.0,525.0,176,10,0,0,0,0,0,295997528
4037,27867,145.0,555.0,525.0,176,10,0,0,0,0,0,295997800
4038,27873,145.0,555.0,525.0,176,10,0,0,0,0,0,295998072
4039,27879,145.0,555.0,525.0,176,10,0,0,0,0,0,295998344
4040,27886,145.0,555.0,525.0,176,10,0,0,0,0,0,295998616
4041,27894,145.0,555.0,525.0,176,10,0,0,0,0,0,295998888
4042,27901,145.0,555.0,525.0,176,10,0,0,0,0,0,295999160
4043,27907,145.0,555.0,525.0,176,10,0,0,0,0,0,295999432
4044,27915,145.0,555.0,525.0,176,10,0,0,0,0,0,295999704
4045,27921,145.0,555.0,525.0,176,10,0,0,0,0,0,295999976
4046,27929,145.0,555.0,525.0,176,10,0,0,0,0,0,296000248
4047,27935,145.0,555.0,525.0,176,10,0,0,0,0,0,296000520
4048,27942,145.0,555.0,525.0,176,10,0,0,0,0,0,296000792
4049,27949,145.0,555.0,525.0,176,10,0,0,0,0,0,296001064
4050,27956,145.0,555.0,525.0,176,10,0,0,0,0,0,296001336
4051,27963,145.0,727.0,440.0,176,10,0,0,0,0,0,296001608
4052,27970,145.0,727.0,440.0,176,10,0,0,0,0,0,296001880
4053,27977,145.0,727.0,440.0,176,10,0,0,0,0,0,296002152
4054,27984,145.0,727.0,440.0,176,10,0,0,0,0,0,296002424
4055,27990,145.0,727.0,440.0,176,10,0,0,0,0,0,296002696
4056,27998,145.0,727.0,440.0,176,10,0,0,0,0,0,296002968
4057,28004,145.0,727.0,440.0,176,10,0,0,0,0,0,296003240
4058,28011,145.0,727.0,440.0,176,10,0,0,0,0,0,296003512
4059,28018,145.0,727.0,440.0,176,10,0,0,0,0,0,296003784
4060,28025,145.0,727.0,440.0,176,10,0,0,0,0,0,296004056
4061,28032,145.0,727.0,440.0,176,10,0,0,0,0,0,296004328
4062,28039,145.0,727.0,440.0,176,10,0,0,0,0,0,296004600
4063,28046,145.0,727.0,440.0,176,10,0,0,0,0,0,296004872
4064,28053,145.0,727.0,440.0,176,10,0,0,0,0,0,296005144
4065,28060,145.0,727.0,440.0,176,10,0,0,0,0,0,296005416
4066,28067,145.0,727.0,440.0,176,10,0,0,0,0,0,296005688
4067,28073,145.0,727.0,440.0,176,10,0,0,0,0,0,296005960
4068,28081,145.0,727.0,440.0,176,10,0,0,0,0,0,296006232
4069,28087,145.0,727.0,440.0,176,10,0,0,0,0,0,296006504
4070,28094,145.0,727.0,440.0,176,10,0,0,0,0,0,296006776
4071,28101,145.0,727.0,440.0,176,10,0,0,0,0,0,296007048
4072,28108,145.0,727.0,440.0,176,10,0,0,0,0,0,296007320
4073,28115,145.0,727.0,440.0,176,10,0,0,0,0,0,296007592
4074,28122,145.0,727.0,440.0,176,10,0,0,0,0,0,296007864
4075,28129,145.0,727.0,440.0,176,10,0,0,0,0,0,296008136
4076,28136,145.0,727.0,440.0,176,10,0,0,0,0,0,296008408
