frame_idx,time_elapsed_ms,fps,process_time_us,physics_time_us,node_count,npc_count,memory_bytes
561,3876,144.0,0.5,1.3,377,50,296166291
562,3883,144.0,0.5,1.3,377,50,296166507
563,3890,144.0,0.5,1.3,377,50,296166723
564,3897,144.0,0.5,1.3,377,50,296166939
565,3904,144.0,0.5,1.3,377,50,296167155
566,3911,144.0,0.5,1.3,377,50,296167371
567,3918,144.0,0.5,1.3,377,50,296167587
568,3925,144.0,0.5,1.3,377,50,296167803
569,3932,144.0,0.5,1.3,377,50,296168019
570,3938,144.0,0.5,1.3,377,50,296168235
571,3946,144.0,0.5,1.3,377,50,296168451
572,3952,145.0,1.1,0.7,377,50,296168667
573,3959,145.0,1.1,0.7,377,50,296168883
574,3964,145.0,1.1,0.7,377,50,296169099
575,3974,145.0,1.1,0.7,377,50,296169315
576,3980,145.0,1.1,0.7,377,50,296169531
577,3987,145.0,1.1,0.7,377,50,296169747
578,3994,145.0,1.1,0.7,377,50,296169963
579,4001,145.0,1.1,0.7,377,50,296170179
580,4006,145.0,1.1,0.7,377,50,296170395
581,4014,145.0,1.1,0.7,377,50,296170611
582,4021,145.0,1.1,0.7,377,50,296170827
583,4028,145.0,1.1,0.7,377,50,296171043
584,4035,145.0,1.1,0.7,377,50,296171259
585,4042,145.0,1.1,0.7,377,50,296171475
586,4048,145.0,1.1,0.7,377,50,296171691
587,4056,145.0,1.1,0.7,377,50,296171907
588,4063,145.0,1.1,0.7,377,50,296172123
589,4070,145.0,1.1,0.7,377,50,296172339
590,4076,145.0,1.1,0.7,377,50,296172555
591,4084,145.0,1.1,0.7,377,50,296172771
592,4090,145.0,1.1,0.7,377,50,296172987
593,4097,145.0,1.1,0.7,377,50,296173203
594,4104,145.0,1.1,0.7,377,50,296173419
595,4111,145.0,1.1,0.7,377,50,296173635
596,4118,145.0,1.1,0.7,377,50,296173851
597,4125,145.0,1.1,0.7,377,50,296174067
598,4131,145.0,1.1,0.7,377,50,296174283
599,4139,145.0,1.1,0.7,377,50,296174499
600,4146,145.0,1.1,0.7,377,50,296174715
601,4152,145.0,1.1,0.7,377,50,296174931
602,4159,145.0,1.1,0.7,377,50,296175147
603,4166,145.0,1.1,0.7,377,50,296175363
604,4173,145.0,1.1,0.7,377,50,296175579
605,4180,145.0,1.1,0.7,377,50,296175795
606,4187,145.0,1.1,0.7,377,50,296176011
607,4194,145.0,1.1,0.7,377,50,296176227
608,4201,145.0,1.1,0.7,377,50,296176443
609,4208,145.0,1.1,0.7,377,50,296176659
610,4215,145.0,1.1,0.7,377,50,296176875
611,4221,145.0,1.1,0.7,377,50,296177091
612,4229,145.0,1.1,0.7,377,50,296177307
613,4235,145.0,1.1,0.7,377,50,296177523
614,4242,145.0,1.1,0.7,377,50,296177739
615,4248,145.0,1.1,0.7,377,50,296177955
616,4257,145.0,1.1,0.7,377,50,296178171
617,4263,145.0,1.1,0.7,377,50,296178387
618,4270,145.0,1.1,0.7,377,50,296178603
619,4277,145.0,1.1,0.7,377,50,296178819
620,4284,145.0,1.1,0.7,377,50,296179035
621,4289,145.0,1.1,0.7,377,50,296179251
622,4298,145.0,1.1,0.7,377,50,296179467
623,4304,145.0,1.1,0.7,377,50,296179683
624,4311,145.0,1.1,0.7,377,50,296179899
625,4318,145.0,1.1,0.7,377,50,296180115
626,4325,145.0,1.1,0.7,377,50,296180331
627,4332,145.0,1.1,0.7,377,50,296180547
628,4338,145.0,1.1,0.7,377,50,296180763
629,4346,145.0,1.1,0.7,377,50,296180979
630,4352,145.0,1.1,0.7,377,50,296181195
631,4360,145.0,1.1,0.7,377,50,296181411
632,4364,145.0,1.1,0.7,377,50,296181627
633,4373,145.0,1.1,0.7,377,50,296181843
634,4379,145.0,1.1,0.7,377,50,296182059
635,4387,145.0,1.1,0.7,377,50,296182275
636,4394,145.0,1.1,0.7,377,50,296182491
637,4401,145.0,1.1,0.7,377,50,296182707
638,4408,145.0,1.1,0.7,377,50,296182923
639,4415,145.0,1.1,0.7,377,50,296183139
640,4421,145.0,1.1,0.7,377,50,296183355
641,4429,145.0,1.1,0.7,377,50,296183571
642,4434,145.0,1.1,0.7,377,50,296183787
643,4442,145.0,1.1,0.7,377,50,296184003
644,4449,145.0,1.1,0.7,377,50,296184219
645,4454,145.0,1.1,0.7,377,50,296184435
646,4464,145.0,1.1,0.7,377,50,296184651
647,4469,145.0,1.1,0.7,377,50,296184867
648,4476,145.0,1.1,0.7,377,50,296185083
649,4484,145.0,1.1,0.7,377,50,296185299
650,4489,145.0,1.1,0.7,377,50,296185515
651,4498,145.0,1.1,0.7,377,50,296185731
652,4504,145.0,1.1,0.7,377,50,296185947
653,4511,145.0,1.1,0.7,377,50,296186163
654,4518,145.0,1.1,0.7,377,50,296186379
655,4525,145.0,1.1,0.7,377,50,296186595
656,4531,145.0,1.1,0.7,377,50,296186811
657,4539,145.0,1.1,0.7,377,50,296187027
658,4546,145.0,1.1,0.7,377,50,296187243
659,4553,145.0,1.1,0.7,377,50,296187459
660,4559,145.0,1.1,0.7,377,50,296187675
661,4567,145.0,1.1,0.7,377,50,296187891
662,4573,145.0,1.1,0.7,377,50,296188107
663,4579,145.0,1.1,0.7,377,50,296188323
664,4588,145.0,1.1,0.7,377,50,296188539
665,4594,145.0,1.1,0.7,377,50,296188755
666,4601,145.0,1.1,0.7,377,50,296188971
667,4607,145.0,1.1,0.7,377,50,296189187
668,4615,145.0,1.1,0.7,377,50,296189403
669,4621,145.0,1.1,0.7,377,50,296189619
670,4629,145.0,1.1,0.7,377,50,296189835
671,4635,145.0,1.1,0.7,377,50,296190051
672,4642,145.0,1.1,0.7,377,50,296190267
673,4648,145.0,1.1,0.7,377,50,296190483
674,4656,145.0,1.1,0.7,377,50,296190699
675,4663,145.0,1.1,0.7,377,50,296190915
676,4669,145.0,1.1,0.7,377,50,296191131
677,4676,145.0,1.1,0.7,377,50,296191347
678,4684,145.0,1.1,0.7,377,50,296191563
679,4690,145.0,1.1,0.7,377,50,296191779
680,4698,145.0,1.1,0.7,377,50,296191995
681,4704,145.0,1.1,0.7,377,50,296192211
682,4711,145.0,1.1,0.7,377,50,296192427
683,4718,145.0,1.1,0.7,377,50,296192643
684,4725,145.0,1.1,0.7,377,50,296192859
685,4731,145.0,1.1,0.7,377,50,296193075
686,4739,145.0,1.1,0.7,377,50,296193291
687,4746,145.0,1.1,0.7,377,50,296193507
688,4753,145.0,1.1,0.7,377,50,296193723
689,4760,145.0,1.1,0.7,377,50,296193939
690,4767,145.0,1.1,0.7,377,50,296194155
691,4773,145.0,1.1,0.7,377,50,296194371
692,4779,145.0,1.1,0.7,377,50,296194587
693,4788,145.0,1.1,0.7,377,50,296194803
694,4794,145.0,1.1,0.7,377,50,296195019
695,4802,145.0,1.1,0.7,377,50,296195235
696,4806,145.0,1.1,0.7,377,50,296195451
697,4816,145.0,1.1,0.7,377,50,296195667
698,4821,145.0,1.1,0.7,377,50,296195883
699,4826,145.0,1.1,0.7,377,50,296196099
700,4837,145.0,1.1,0.7,377,50,296196315
701,4842,145.0,1.1,0.7,377,50,296196531
702,4850,145.0,1.1,0.7,377,50,296196747
703,4856,145.0,1.1,0.7,377,50,296196963
704,4862,145.0,1.1,0.7,377,50,296197179
705,4870,145.0,1.1,0.7,377,50,296197395
706,4877,145.0,1.1,0.7,377,50,296197611
707,4884,145.0,1.1,0.7,377,50,296197827
708,4889,145.0,1.1,0.7,377,50,296198043
709,4898,145.0,1.1,0.7,377,50,296198259
710,4904,145.0,1.1,0.7,377,50,296206995
711,4911,145.0,1.1,0.7,377,50,296207211
712,4919,145.0,1.1,0.7,377,50,296207427
713,4925,145.0,1.1,0.7,377,50,296207643
714,4931,145.0,1.1,0.7,377,50,296207859
715,4938,145.0,1.1,0.7,377,50,296208075
716,4947,145.0,1.1,0.7,377,50,296208291
717,4952,145.0,0.4,0.4,377,50,296208507
718,4960,145.0,0.4,0.4,377,50,296208723
719,4967,145.0,0.4,0.4,377,50,296208939
720,4972,145.0,0.4,0.4,377,50,296209155
721,4981,145.0,0.4,0.4,377,50,296209371
722,4987,145.0,0.4,0.4,377,50,296209587
723,4994,145.0,0.4,0.4,377,50,296209803
724,5002,145.0,0.4,0.4,377,50,296210019
725,5006,145.0,0.4,0.4,377,50,296210235
726,5014,145.0,0.4,0.4,377,50,296210451
727,5021,145.0,0.4,0.4,377,50,296210667
728,5029,145.0,0.4,0.4,377,50,296210883
729,5036,145.0,0.4,0.4,377,50,296211099
730,5043,145.0,0.4,0.4,377,50,296211315
731,5048,145.0,0.4,0.4,377,50,296211531
732,5055,145.0,0.4,0.4,377,50,296211747
733,5064,145.0,0.4,0.4,377,50,296211963
734,5069,145.0,0.4,0.4,377,50,296212179
735,5076,145.0,0.4,0.4,377,50,296212395
736,5085,145.0,0.4,0.4,377,50,296212611
737,5090,145.0,0.4,0.4,377,50,296212827
738,5096,145.0,0.4,0.4,377,50,296213043
739,5105,145.0,0.4,0.4,377,50,296213259
740,5111,145.0,0.4,0.4,377,50,296213475
741,5119,145.0,0.4,0.4,377,50,296213691
742,5125,145.0,0.4,0.4,377,50,296213907
743,5131,145.0,0.4,0.4,377,50,296214123
744,5139,145.0,0.4,0.4,377,50,296214339
745,5145,145.0,0.4,0.4,377,50,296214555
746,5154,145.0,0.4,0.4,377,50,296214771
747,5159,145.0,0.4,0.4,377,50,296214987
748,5167,145.0,0.4,0.4,377,50,296215203
749,5173,145.0,0.4,0.4,377,50,296215419
750,5179,145.0,0.4,0.4,377,50,296215635
751,5188,145.0,0.4,0.4,377,50,296215851
752,5194,145.0,0.4,0.4,377,50,296216067
753,5202,145.0,0.4,0.4,377,50,296216283
754,5208,145.0,0.4,0.4,377,50,296216499
755,5215,145.0,0.4,0.4,377,50,296216715
756,5222,145.0,0.4,0.4,377,50,296216931
757,5229,145.0,0.4,0.4,377,50,296217147
758,5236,145.0,0.4,0.4,377,50,296217363
759,5243,145.0,0.4,0.4,377,50,296217579
760,5248,145.0,0.4,0.4,377,50,296217795
761,5256,145.0,0.4,0.4,377,50,296218011
762,5262,145.0,0.4,0.4,377,50,296218227
763,5271,145.0,0.4,0.4,377,50,296218443
764,5277,145.0,0.4,0.4,377,50,296218659
765,5283,145.0,0.4,0.4,377,50,296218875
766,5291,145.0,0.4,0.4,377,50,296219091
767,5298,145.0,0.4,0.4,377,50,296219307
768,5304,145.0,0.4,0.4,377,50,296219523
769,5310,145.0,0.4,0.4,377,50,296219739
770,5318,145.0,0.4,0.4,377,50,296219955
771,5326,145.0,0.4,0.4,377,50,296220171
772,5332,145.0,0.4,0.4,377,50,296220387
773,5339,145.0,0.4,0.4,377,50,296220603
774,5346,145.0,0.4,0.4,377,50,296220819
775,5353,145.0,0.4,0.4,377,50,296221035
776,5360,145.0,0.4,0.4,377,50,296221251
777,5367,145.0,0.4,0.4,377,50,296221467
778,5374,145.0,0.4,0.4,377,50,296221683
779,5381,145.0,0.4,0.4,377,50,296221899
780,5387,145.0,0.4,0.4,377,50,296222115
781,5395,145.0,0.4,0.4,377,50,296222331
782,5401,145.0,0.4,0.4,377,50,296222547
783,5408,145.0,0.4,0.4,377,50,296222763
784,5415,145.0,0.4,0.4,377,50,296222979
785,5422,145.0,0.4,0.4,377,50,296223195
786,5428,145.0,0.4,0.4,377,50,296223411
787,5437,145.0,0.4,0.4,377,50,296223627
788,5442,145.0,0.4,0.4,377,50,296223843
789,5450,145.0,0.4,0.4,377,50,296224059
790,5455,145.0,0.4,0.4,377,50,296224275
791,5463,145.0,0.4,0.4,377,50,296224491
792,5470,145.0,0.4,0.4,377,50,296224707
793,5478,145.0,0.4,0.4,377,50,296224923
794,5484,145.0,0.4,0.4,377,50,296225139
795,5490,145.0,0.4,0.4,377,50,296225355
796,5498,145.0,0.4,0.4,377,50,296225571
797,5505,145.0,0.4,0.4,377,50,296225787
798,5511,145.0,0.4,0.4,377,50,296226003
799,5519,145.0,0.4,0.4,377,50,296226219
800,5525,145.0,0.4,0.4,377,50,296226435
801,5533,145.0,0.4,0.4,377,50,296226651
802,5539,145.0,0.4,0.4,377,50,296226867
803,5545,145.0,0.4,0.4,377,50,296227083
804,5554,145.0,0.4,0.4,377,50,296227299
805,5559,145.0,0.4,0.4,377,50,296227515
806,5565,145.0,0.4,0.4,377,50,296227731
807,5572,145.0,0.4,0.4,377,50,296227947
808,5581,145.0,0.4,0.4,377,50,296228163
809,5587,145.0,0.4,0.4,377,50,296228379
810,5594,145.0,0.4,0.4,377,50,296228595
811,5602,145.0,0.4,0.4,377,50,296228811
812,5608,145.0,0.4,0.4,377,50,296229027
813,5616,145.0,0.4,0.4,377,50,296229243
814,5621,145.0,0.4,0.4,377,50,296229459
815,5629,145.0,0.4,0.4,377,50,296229675
816,5636,145.0,0.4,0.4,377,50,296229891
817,5643,145.0,0.4,0.4,377,50,296230107
818,5650,145.0,0.4,0.4,377,50,296230323
819,5656,145.0,0.4,0.4,377,50,296230539
820,5664,145.0,0.4,0.4,377,50,296230755
821,5670,145.0,0.4,0.4,377,50,296230971
822,5677,145.0,0.4,0.4,377,50,296231187
823,5684,145.0,0.4,0.4,377,50,296231403
824,5691,145.0,0.4,0.4,377,50,296231619
825,5698,145.0,0.4,0.4,377,50,296231835
826,5705,145.0,0.4,0.4,377,50,296232051
827,5712,145.0,0.4,0.4,377,50,296232267
828,5719,145.0,0.4,0.4,377,50,296232483
829,5726,145.0,0.4,0.4,377,50,296232699
830,5731,145.0,0.4,0.4,377,50,296232915
831,5738,145.0,0.4,0.4,377,50,296233131
832,5746,145.0,0.4,0.4,377,50,296233347
833,5753,145.0,0.4,0.4,377,50,296233563
834,5760,145.0,0.4,0.4,377,50,296233779
835,5767,145.0,0.4,0.4,377,50,296233995
836,5773,145.0,0.4,0.4,377,50,296234211
837,5781,145.0,0.4,0.4,377,50,296234427
838,5788,145.0,0.4,0.4,377,50,296234643
839,5795,145.0,0.4,0.4,377,50,296234859
840,5802,145.0,0.4,0.4,377,50,296235075
841,5808,145.0,0.4,0.4,377,50,296235291
842,5816,145.0,0.4,0.4,377,50,296235507
843,5822,145.0,0.4,0.4,377,50,296235723
844,5829,145.0,0.4,0.4,377,50,296235939
845,5836,145.0,0.4,0.4,377,50,296236155
846,5843,145.0,0.4,0.4,377,50,296236371
847,5850,145.0,0.4,0.4,377,50,296236587
848,5857,145.0,0.4,0.4,377,50,296236803
849,5864,145.0,0.4,0.4,377,50,296237019
850,5871,145.0,0.4,0.4,377,50,296237235
851,5877,145.0,0.4,0.4,377,50,296237451
852,5885,145.0,0.4,0.4,377,50,296237667
853,5891,145.0,0.4,0.4,377,50,296237883
854,5897,145.0,0.4,0.4,377,50,296238099
855,5905,145.0,0.4,0.4,377,50,296238315
856,5912,145.0,0.4,0.4,377,50,296238531
857,5919,145.0,0.4,0.4,377,50,296238747
858,5926,145.0,0.4,0.4,377,50,296238963
859,5931,145.0,0.4,0.4,377,50,296239179
860,5940,145.0,0.4,0.4,377,50,296239395
861,5947,145.0,0.4,0.4,377,50,296239611
862,5958,145.0,0.7,0.3,377,50,296239827
863,5958,145.0,0.7,0.3,377,50,296240043
864,5968,145.0,0.7,0.3,377,50,296240259
865,5973,145.0,0.7,0.3,377,50,296240475
866,5981,145.0,0.7,0.3,377,50,296240691
867,5988,145.0,0.7,0.3,377,50,296240907
868,5995,145.0,0.7,0.3,377,50,296241123
869,6001,145.0,0.7,0.3,377,50,296241339
870,6009,145.0,0.7,0.3,377,50,296241555
871,6014,145.0,0.7,0.3,377,50,296241771
872,6021,145.0,0.7,0.3,377,50,296241987
873,6030,145.0,0.7,0.3,377,50,296242203
874,6036,145.0,0.7,0.3,377,50,296242419
875,6043,145.0,0.7,0.3,377,50,296242635
876,6050,145.0,0.7,0.3,377,50,296242851
877,6056,145.0,0.7,0.3,377,50,296243067
878,6064,145.0,0.7,0.3,377,50,296243283
879,6071,145.0,0.7,0.3,377,50,296243499
880,6078,145.0,0.7,0.3,377,50,296243715
881,6085,145.0,0.7,0.3,377,50,296243931
882,6091,145.0,0.7,0.3,377,50,296244147
883,6098,145.0,0.7,0.3,377,50,296244363
884,6105,145.0,0.7,0.3,377,50,296244579
885,6112,145.0,0.7,0.3,377,50,296244795
886,6119,145.0,0.7,0.3,377,50,296245011
887,6126,145.0,0.7,0.3,377,50,296245227
888,6131,145.0,0.7,0.3,377,50,296245443
889,6139,145.0,0.7,0.3,377,50,296245659
890,6147,145.0,0.7,0.3,377,50,296245875
891,6154,145.0,0.7,0.3,377,50,296246091
892,6160,145.0,0.7,0.3,377,50,296246307
893,6167,145.0,0.7,0.3,377,50,296246523
894,6174,145.0,0.7,0.3,377,50,296246739
895,6181,145.0,0.7,0.3,377,50,296246955
896,6188,145.0,0.7,0.3,377,50,296247171
897,6194,145.0,0.7,0.3,377,50,296247387
898,6203,145.0,0.7,0.3,377,50,296247603
899,6208,145.0,0.7,0.3,377,50,296247819
900,6216,145.0,0.7,0.3,377,50,296248035
901,6222,145.0,0.7,0.3,377,50,296248251
902,6229,145.0,0.7,0.3,377,50,296248467
903,6236,145.0,0.7,0.3,377,50,296248683
904,6243,145.0,0.7,0.3,377,50,296248899
905,6250,145.0,0.7,0.3,377,50,296249115
906,6257,145.0,0.7,0.3,377,50,296249331
907,6264,145.0,0.7,0.3,377,50,296249547
908,6271,145.0,0.7,0.3,377,50,296249763
909,6276,145.0,0.7,0.3,377,50,296249979
910,6284,145.0,0.7,0.3,377,50,296250195
911,6292,145.0,0.7,0.3,377,50,296250411
912,6298,145.0,0.7,0.3,377,50,296250627
913,6305,145.0,0.7,0.3,377,50,296250843
914,6312,145.0,0.7,0.3,377,50,296251059
915,6319,145.0,0.7,0.3,377,50,296251275
916,6326,145.0,0.7,0.3,377,50,296251491
917,6331,145.0,0.7,0.3,377,50,296251707
918,6339,145.0,0.7,0.3,377,50,296251923
919,6347,145.0,0.7,0.3,377,50,296252139
920,6354,145.0,0.7,0.3,377,50,296252355
921,6360,145.0,0.7,0.3,377,50,296252571
922,6368,145.0,0.7,0.3,377,50,296252787
923,6374,145.0,0.7,0.3,377,50,296253003
924,6381,145.0,0.7,0.3,377,50,296253219
925,6388,145.0,0.7,0.3,377,50,296253435
926,6395,145.0,0.7,0.3,377,50,296253651
927,6402,145.0,0.7,0.3,377,50,296253867
928,6409,145.0,0.7,0.3,377,50,296254083
929,6416,145.0,0.7,0.3,377,50,296254299
930,6422,145.0,0.7,0.3,377,50,296254515
931,6430,145.0,0.7,0.3,377,50,296254731
932,6436,145.0,0.7,0.3,377,50,296254947
933,6443,145.0,0.7,0.3,377,50,296255163
934,6450,145.0,0.7,0.3,377,50,296255379
935,6457,145.0,0.7,0.3,377,50,296255595
936,6464,145.0,0.7,0.3,377,50,296255811
937,6471,145.0,0.7,0.3,377,50,296256027
938,6478,145.0,0.7,0.3,377,50,296256243
939,6485,145.0,0.7,0.3,377,50,296256459
940,6491,145.0,0.7,0.3,377,50,296256675
941,6498,145.0,0.7,0.3,377,50,296256891
942,6506,145.0,0.7,0.3,377,50,296257107
943,6512,145.0,0.7,0.3,377,50,296257323
944,6517,145.0,0.7,0.3,377,50,296257539
945,6527,145.0,0.7,0.3,377,50,296257755
946,6533,145.0,0.7,0.3,377,50,296257971
947,6540,145.0,0.7,0.3,377,50,296258187
948,6547,145.0,0.7,0.3,377,50,296258403
949,6554,145.0,0.7,0.3,377,50,296258619
950,6560,145.0,0.7,0.3,377,50,296258835
951,6568,145.0,0.7,0.3,377,50,296259051
952,6573,145.0,0.7,0.3,377,50,296259267
953,6579,145.0,0.7,0.3,377,50,296259483
954,6586,145.0,0.7,0.3,377,50,296259699
955,6596,145.0,0.7,0.3,377,50,296259915
956,6602,145.0,0.7,0.3,377,50,296260131
957,6609,145.0,0.7,0.3,377,50,296260347
958,6614,145.0,0.7,0.3,377,50,296260563
959,6621,145.0,0.7,0.3,377,50,296260779
960,6630,145.0,0.7,0.3,377,50,296260995
961,6636,145.0,0.7,0.3,377,50,296261211
962,6643,145.0,0.7,0.3,377,50,296261427
963,6651,145.0,0.7,0.3,377,50,296261643
964,6657,145.0,0.7,0.3,377,50,296261859
965,6663,145.0,0.7,0.3,377,50,296262075
966,6672,145.0,0.7,0.3,377,50,296262291
967,6677,145.0,0.7,0.3,377,50,296262507
968,6684,145.0,0.7,0.3,377,50,296262723
969,6692,145.0,0.7,0.3,377,50,296262939
970,6699,145.0,0.7,0.3,377,50,296263155
971,6705,145.0,0.7,0.3,377,50,296263371
972,6712,145.0,0.7,0.3,377,50,296263587
973,6717,145.0,0.7,0.3,377,50,296263803
974,6727,145.0,0.7,0.3,377,50,296264019
975,6733,145.0,0.7,0.3,377,50,296264235
976,6740,145.0,0.7,0.3,377,50,296264451
977,6747,145.0,0.7,0.3,377,50,296264667
978,6754,145.0,0.7,0.3,377,50,296264883
979,6761,145.0,0.7,0.3,377,50,296265099
980,6768,145.0,0.7,0.3,377,50,296265315
981,6772,145.0,0.7,0.3,377,50,296265531
982,6781,145.0,0.7,0.3,377,50,296265747
983,6788,145.0,0.7,0.3,377,50,296265963
984,6795,145.0,0.7,0.3,377,50,296266179
985,6802,145.0,0.7,0.3,377,50,296266395
986,6809,145.0,0.7,0.3,377,50,296266611
987,6814,145.0,0.7,0.3,377,50,296266827
988,6823,145.0,0.7,0.3,377,50,296267043
989,6830,145.0,0.7,0.3,377,50,296267259
990,6837,145.0,0.7,0.3,377,50,296267475
991,6843,145.0,0.7,0.3,377,50,296267691
992,6850,145.0,0.7,0.3,377,50,296267907
993,6857,145.0,0.7,0.3,377,50,296268123
994,6862,145.0,0.7,0.3,377,50,296268339
995,6872,145.0,0.7,0.3,377,50,296268555
996,6877,145.0,0.7,0.3,377,50,296268771
997,6885,145.0,0.7,0.3,377,50,296268987
998,6890,145.0,0.7,0.3,377,50,296269203
999,6898,145.0,0.7,0.3,377,50,296269419
1000,6906,145.0,0.7,0.3,377,50,296269635
1001,6912,145.0,0.7,0.3,377,50,296269823
1002,6920,145.0,0.7,0.3,377,50,296270011
1003,6926,145.0,0.7,0.3,377,50,296270199
1004,6933,145.0,0.7,0.3,377,50,296270387
1005,6940,145.0,0.7,0.3,377,50,296270575
1006,6947,145.0,0.7,0.3,377,50,296270763
1007,6952,145.0,0.4,1.7,377,50,296270951
1008,6962,145.0,0.4,1.7,377,50,296271139
1009,6967,145.0,0.4,1.7,377,50,296271327
1010,6975,145.0,0.4,1.7,377,50,296271515
1011,6980,145.0,0.4,1.7,377,50,296271703
1012,6989,145.0,0.4,1.7,377,50,296271891
1013,6995,145.0,0.4,1.7,377,50,296272079
1014,7001,145.0,0.4,1.7,377,50,296272267
1015,7010,145.0,0.4,1.7,377,50,296272455
1016,7016,145.0,0.4,1.7,377,50,296272643
1017,7023,145.0,0.4,1.7,377,50,296272831
1018,7029,145.0,0.4,1.7,377,50,296273019
1019,7037,145.0,0.4,1.7,377,50,296273207
1020,7043,145.0,0.4,1.7,377,50,296273395
1021,7051,145.0,0.4,1.7,377,50,296273583
1022,7057,145.0,0.4,1.7,377,50,296273771
1023,7063,145.0,0.4,1.7,377,50,296273959
1024,7071,145.0,0.4,1.7,377,50,296274147
1025,7078,145.0,0.4,1.7,377,50,296274335
1026,7085,145.0,0.4,1.7,377,50,296274523
1027,7092,145.0,0.4,1.7,377,50,296274711
1028,7099,145.0,0.4,1.7,377,50,296274899
1029,7104,145.0,0.4,1.7,377,50,296275087
1030,7113,145.0,0.4,1.7,377,50,296275275
1031,7117,145.0,0.4,1.7,377,50,296275463
1032,7124,145.0,0.4,1.7,377,50,296275651
1033,7134,145.0,0.4,1.7,377,50,296275839
1034,7139,145.0,0.4,1.7,377,50,296276027
1035,7147,145.0,0.4,1.7,377,50,296276215
1036,7154,145.0,0.4,1.7,377,50,296276403
1037,7161,145.0,0.4,1.7,377,50,296276591
1038,7168,145.0,0.4,1.7,377,50,296276779
1039,7174,145.0,0.4,1.7,377,50,296276967
1040,7181,145.0,0.4,1.7,377,50,296277155
1041,7189,145.0,0.4,1.7,377,50,296277343
1042,7195,145.0,0.4,1.7,377,50,296277531
1043,7203,145.0,0.4,1.7,377,50,296277719
1044,7209,145.0,0.4,1.7,377,50,296277907
1045,7216,145.0,0.4,1.7,377,50,296278095
1046,7223,145.0,0.4,1.7,377,50,296278283
1047,7229,145.0,0.4,1.7,377,50,296278471
1048,7236,145.0,0.4,1.7,377,50,296278659
1049,7244,145.0,0.4,1.7,377,50,296278847
1050,7250,145.0,0.4,1.7,377,50,296279035
1051,7258,145.0,0.4,1.7,377,50,296279223
1052,7264,145.0,0.4,1.7,377,50,296279411
1053,7270,145.0,0.4,1.7,377,50,296279599
1054,7278,145.0,0.4,1.7,377,50,296279787
1055,7285,145.0,0.4,1.7,377,50,296279975
1056,7292,145.0,0.4,1.7,377,50,296280163
1057,7299,145.0,0.4,1.7,377,50,296280351
1058,7304,145.0,0.4,1.7,377,50,296280539
1059,7313,145.0,0.4,1.7,377,50,296280727
1060,7319,145.0,0.4,1.7,377,50,296280915
1061,7326,145.0,0.4,1.7,377,50,296281103
1062,7333,145.0,0.4,1.7,377,50,296281291
1063,7339,145.0,0.4,1.7,377,50,296281479
1064,7348,145.0,0.4,1.7,377,50,296281667
1065,7353,145.0,0.4,1.7,377,50,296294647
1066,7359,145.0,0.4,1.7,377,50,296294835
1067,7367,145.0,0.4,1.7,377,50,296295023
1068,7375,145.0,0.4,1.7,377,50,296295211
1069,7382,145.0,0.4,1.7,377,50,296295399
1070,7388,145.0,0.4,1.7,377,50,296295587
1071,7396,145.0,0.4,1.7,377,50,296295775
1072,7402,145.0,0.4,1.7,377,50,296295963
1073,7409,145.0,0.4,1.7,377,50,296296151
1074,7414,145.0,0.4,1.7,377,50,296296339
1075,7422,145.0,0.4,1.7,377,50,296296527
1076,7430,145.0,0.4,1.7,377,50,296296715
1077,7437,145.0,0.4,1.7,377,50,296296903
1078,7444,145.0,0.4,1.7,377,50,296297091
1079,7451,145.0,0.4,1.7,377,50,296297279
1080,7457,145.0,0.4,1.7,377,50,296297467
1081,7464,145.0,0.4,1.7,377,50,296297655
1082,7472,145.0,0.4,1.7,377,50,296297843
1083,7478,145.0,0.4,1.7,377,50,296298031
1084,7485,145.0,0.4,1.7,377,50,296298219
1085,7492,145.0,0.4,1.7,377,50,296298407
1086,7498,145.0,0.4,1.7,377,50,296298595
1087,7504,145.0,0.4,1.7,377,50,296298783
1088,7514,145.0,0.4,1.7,377,50,296298971
1089,7519,145.0,0.4,1.7,377,50,296299159
1090,7527,145.0,0.4,1.7,377,50,296299347
1091,7534,145.0,0.4,1.7,377,50,296299535
1092,7540,145.0,0.4,1.7,377,50,296299723
1093,7547,145.0,0.4,1.7,377,50,296299911
1094,7555,145.0,0.4,1.7,377,50,296300099
1095,7561,145.0,0.4,1.7,377,50,296300287
1096,7568,145.0,0.4,1.7,377,50,296300475
1097,7573,145.0,0.4,1.7,377,50,296300663
1098,7581,145.0,0.4,1.7,377,50,296300851
1099,7587,145.0,0.4,1.7,377,50,296301039
1100,7596,145.0,0.4,1.7,377,50,296301227
1101,7602,145.0,0.4,1.7,377,50,296301415
1102,7609,145.0,0.4,1.7,377,50,296301603
1103,7614,145.0,0.4,1.7,377,50,296301791
1104,7623,145.0,0.4,1.7,377,50,296301979
1105,7630,145.0,0.4,1.7,377,50,296302167
1106,7636,145.0,0.4,1.7,377,50,296302355
1107,7644,145.0,0.4,1.7,377,50,296302543
1108,7651,145.0,0.4,1.7,377,50,296302731
1109,7656,145.0,0.4,1.7,377,50,296302919
1110,7664,145.0,0.4,1.7,377,50,296303107
1111,7672,145.0,0.4,1.7,377,50,296303295
1112,7678,145.0,0.4,1.7,377,50,296303483
1113,7685,145.0,0.4,1.7,377,50,296303671
