frame_idx,time_elapsed_ms,fps,process_time_us,physics_time_us,node_count,npc_count,memory_bytes
2977,20546,145.0,1.0,1.1,627,100,298956479
2978,20553,145.0,1.0,1.1,627,100,298956751
2979,20562,145.0,1.0,1.1,627,100,298957023
2980,20568,145.0,1.0,1.1,627,100,298957295
2981,20573,145.0,1.0,1.1,627,100,298957567
2982,20580,145.0,1.0,1.1,627,100,298957839
2983,20590,145.0,1.0,1.1,627,100,298958111
2984,20594,145.0,1.0,1.1,627,100,298958383
2985,20601,145.0,1.0,1.1,627,100,298958655
2986,20610,145.0,1.0,1.1,627,100,298958927
2987,20616,145.0,1.0,1.1,627,100,298959199
2988,20623,145.0,1.0,1.1,627,100,298959471
2989,20629,145.0,1.0,1.1,627,100,298959743
2990,20637,145.0,1.0,1.1,627,100,298960015
2991,20644,145.0,1.0,1.1,627,100,298960287
2992,20651,145.0,1.0,1.1,627,100,298960559
2993,20657,145.0,1.0,1.1,627,100,298960831
2994,20664,145.0,1.0,1.1,627,100,298961103
2995,20671,145.0,1.0,1.1,627,100,298961375
2996,20678,145.0,1.0,1.1,627,100,298961647
2997,20685,145.0,1.0,1.1,627,100,298961919
2998,20692,145.0,1.0,1.1,627,100,298962191
2999,20698,145.0,1.0,1.1,627,100,298962463
3000,20705,145.0,1.0,1.1,627,100,298962735
3001,20713,145.0,1.0,1.1,627,100,298963007
3002,20720,145.0,1.0,1.1,627,100,298963279
3003,20726,145.0,1.0,1.1,627,100,298963551
3004,20732,145.0,1.0,1.1,627,100,298963823
3005,20740,145.0,1.0,1.1,627,100,298964095
3006,20747,145.0,1.0,1.1,627,100,298964367
3007,20754,145.0,1.0,1.1,627,100,298964639
3008,20761,145.0,1.0,1.1,627,100,298964911
3009,20768,145.0,1.0,1.1,627,100,298965183
3010,20775,145.0,1.0,1.1,627,100,298965455
3011,20782,145.0,1.0,1.1,627,100,298965727
3012,20788,145.0,1.0,1.1,627,100,298965999
3013,20794,145.0,1.0,1.1,627,100,298966271
3014,20801,145.0,1.0,1.1,627,100,298966543
3015,20809,145.0,1.0,1.1,627,100,298966815
3016,20815,145.0,1.0,1.1,627,100,298967087
3017,20824,145.0,1.0,1.1,627,100,298967359
3018,20830,145.0,1.0,1.1,627,100,298967631
3019,20837,145.0,1.0,1.1,627,100,298967903
3020,20843,145.0,1.0,1.1,627,100,298968175
3021,20851,145.0,1.0,1.1,627,100,298968447
3022,20857,145.0,1.0,1.1,627,100,298968719
3023,20865,145.0,1.0,1.1,627,100,298968991
3024,20872,145.0,1.0,1.1,627,100,298969263
3025,20878,145.0,1.0,1.1,627,100,298969535
3026,20885,145.0,1.0,1.1,627,100,298969807
3027,20892,145.0,1.0,1.1,627,100,298970079
3028,20898,145.0,1.0,1.1,627,100,298970351
3029,20906,145.0,1.0,1.1,627,100,298970623
3030,20913,145.0,1.0,1.1,627,100,298970895
3031,20920,145.0,1.0,1.1,627,100,298971167
3032,20926,145.0,1.0,1.1,627,100,298971439
3033,20932,145.0,1.0,1.1,627,100,298971711
3034,20941,145.0,1.0,1.1,627,100,298971983
3035,20947,145.0,1.0,1.1,627,100,298972255
3036,20955,145.0,0.7,0.3,627,100,298972527
3037,20961,145.0,0.7,0.3,627,100,298972799
3038,20968,145.0,0.7,0.3,627,100,298973071
3039,20973,145.0,0.7,0.3,627,100,298973343
3040,20982,145.0,0.7,0.3,627,100,298973615
3041,20989,145.0,0.7,0.3,627,100,298973887
3042,20996,145.0,0.7,0.3,627,100,298974159
3043,21003,145.0,0.7,0.3,627,100,298974431
3044,21009,145.0,0.7,0.3,627,100,298974703
3045,21017,145.0,0.7,0.3,627,100,298974975
3046,21023,145.0,0.7,0.3,627,100,298975247
3047,21030,145.0,0.7,0.3,627,100,298975519
3048,21037,145.0,0.7,0.3,627,100,298975791
3049,21044,145.0,0.7,0.3,627,100,298976063
3050,21051,145.0,0.7,0.3,627,100,298976335
3051,21058,145.0,0.7,0.3,627,100,298976607
3052,21063,145.0,0.7,0.3,627,100,298976879
3053,21073,145.0,0.7,0.3,627,100,298977151
3054,21078,145.0,0.7,0.3,627,100,298977423
3055,21086,145.0,0.7,0.3,627,100,298977695
3056,21092,145.0,0.7,0.3,627,100,298977967
3057,21098,145.0,0.7,0.3,627,100,298978239
3058,21106,145.0,0.7,0.3,627,100,298978511
3059,21113,145.0,0.7,0.3,627,100,298978783
3060,21120,145.0,0.7,0.3,627,100,298979055
3061,21126,145.0,0.7,0.3,627,100,298979327
3062,21134,145.0,0.7,0.3,627,100,298979599
3063,21140,145.0,0.7,0.3,627,100,298979871
3064,21147,145.0,0.7,0.3,627,100,298980143
3065,21155,145.0,0.7,0.3,627,100,298980415
3066,21161,145.0,0.7,0.3,627,100,298980687
3067,21168,145.0,0.7,0.3,627,100,298980959
3068,21175,145.0,0.7,0.3,627,100,298981231
3069,21180,145.0,0.7,0.3,627,100,298981503
3070,21190,145.0,0.7,0.3,627,100,298981775
3071,21194,145.0,0.7,0.3,627,100,298982047
3072,21204,145.0,0.7,0.3,627,100,298982319
3073,21209,145.0,0.7,0.3,627,100,298982591
3074,21217,145.0,0.7,0.3,627,100,298982863
3075,21221,145.0,0.7,0.3,627,100,298983135
3076,21228,145.0,0.7,0.3,627,100,298983407
3077,21238,145.0,0.7,0.3,627,100,298983679
3078,21243,145.0,0.7,0.3,627,100,298983951
3079,21251,145.0,0.7,0.3,627,100,298984223
3080,21258,145.0,0.7,0.3,627,100,298984495
3081,21264,145.0,0.7,0.3,627,100,298984767
3082,21271,145.0,0.7,0.3,627,100,298985039
3083,21279,145.0,0.7,0.3,627,100,298985311
3084,21285,145.0,0.7,0.3,627,100,298985583
3085,21291,145.0,0.7,0.3,627,100,298985855
3086,21298,145.0,0.7,0.3,627,100,298986127
3087,21307,145.0,0.7,0.3,627,100,298986399
3088,21313,145.0,0.7,0.3,627,100,298986671
3089,21320,145.0,0.7,0.3,627,100,298986943
3090,21327,145.0,0.7,0.3,627,100,298987215
3091,21334,145.0,0.7,0.3,627,100,298987487
3092,21340,145.0,0.7,0.3,627,100,298987759
3093,21346,145.0,0.7,0.3,627,100,298988031
3094,21355,145.0,0.7,0.3,627,100,298988303
3095,21361,145.0,0.7,0.3,627,100,298988575
3096,21369,145.0,0.7,0.3,627,100,298988847
3097,21373,145.0,0.7,0.3,627,100,298989119
3098,21383,145.0,0.7,0.3,627,100,298989391
3099,21389,145.0,0.7,0.3,627,100,298989663
3100,21396,145.0,0.7,0.3,627,100,298989935
3101,21403,145.0,0.7,0.3,627,100,298990207
3102,21410,145.0,0.7,0.3,627,100,298990479
3103,21415,145.0,0.7,0.3,627,100,298990751
3104,21424,145.0,0.7,0.3,627,100,298991023
3105,21430,145.0,0.7,0.3,627,100,298991295
3106,21438,145.0,0.7,0.3,627,100,298991567
3107,21444,145.0,0.7,0.3,627,100,298991839
3108,21451,145.0,0.7,0.3,627,100,298992111
3109,21458,145.0,0.7,0.3,627,100,298992383
3110,21465,145.0,0.7,0.3,627,100,298992655
3111,21472,145.0,0.7,0.3,627,100,298992927
3112,21479,145.0,0.7,0.3,627,100,298993199
3113,21486,145.0,0.7,0.3,627,100,298993471
3114,21492,145.0,0.7,0.3,627,100,298993743
3115,21500,145.0,0.7,0.3,627,100,298994015
3116,21506,145.0,0.7,0.3,627,100,298994287
3117,21513,145.0,0.7,0.3,627,100,298994559
3118,21524,145.0,0.7,0.3,627,100,298994831
3119,21525,145.0,0.7,0.3,627,100,298995103
3120,21535,145.0,0.7,0.3,627,100,298995375
3121,21540,145.0,0.7,0.3,627,100,298995647
3122,21548,145.0,0.7,0.3,627,100,298995919
3123,21553,145.0,0.7,0.3,627,100,298996191
3124,21562,145.0,0.7,0.3,627,100,298996463
3125,21568,145.0,0.7,0.3,627,100,298996735
3126,21574,145.0,0.7,0.3,627,100,298997007
3127,21582,145.0,0.7,0.3,627,100,298997279
3128,21589,145.0,0.7,0.3,627,100,298997551
3129,21596,145.0,0.7,0.3,627,100,298997823
3130,21603,145.0,0.7,0.3,627,100,298998095
3131,21610,145.0,0.7,0.3,627,100,298998367
3132,21617,145.0,0.7,0.3,627,100,298998639
3133,21623,145.0,0.7,0.3,627,100,298998911
3134,21631,145.0,0.7,0.3,627,100,298999183
3135,21637,145.0,0.7,0.3,627,100,298999455
3136,21644,145.0,0.7,0.3,627,100,298999727
3137,21651,145.0,0.7,0.3,627,100,298999999
3138,21657,145.0,0.7,0.3,627,100,299000271
3139,21665,145.0,0.7,0.3,627,100,299000543
3140,21672,145.0,0.7,0.3,627,100,299000815
3141,21679,145.0,0.7,0.3,627,100,299001087
3142,21684,145.0,0.7,0.3,627,100,299001359
3143,21693,145.0,0.7,0.3,627,100,299001631
3144,21699,145.0,0.7,0.3,627,100,299001903
3145,21706,145.0,0.7,0.3,627,100,299002175
3146,21713,145.0,0.7,0.3,627,100,299002447
3147,21719,145.0,0.7,0.3,627,100,299002719
3148,21728,145.0,0.7,0.3,627,100,299002991
3149,21732,145.0,0.7,0.3,627,100,299003263
3150,21741,145.0,0.7,0.3,627,100,299003535
3151,21747,145.0,0.7,0.3,627,100,299003807
3152,21755,145.0,0.7,0.3,627,100,299004079
3153,21761,145.0,0.7,0.3,627,100,299004351
3154,21769,145.0,0.7,0.3,627,100,299004623
3155,21773,145.0,0.7,0.3,627,100,299004895
3156,21780,145.0,0.7,0.3,627,100,299005167
3157,21790,145.0,0.7,0.3,627,100,299005439
3158,21795,145.0,0.7,0.3,627,100,299005711
3159,21803,145.0,0.7,0.3,627,100,299005983
3160,21810,145.0,0.7,0.3,627,100,299006255
3161,21817,145.0,0.7,0.3,627,100,299006527
3162,21823,145.0,0.7,0.3,627,100,299006799
3163,21828,145.0,0.7,0.3,627,100,299007071
3164,21837,145.0,0.7,0.3,627,100,299007343
3165,21845,145.0,0.7,0.3,627,100,299007615
3166,21851,145.0,0.7,0.3,627,100,299007887
3167,21856,145.0,0.7,0.3,627,100,299008159
3168,21865,145.0,0.7,0.3,627,100,299008431
3169,21872,145.0,0.7,0.3,627,100,299008703
3170,21879,145.0,0.7,0.3,627,100,299008975
3171,21885,145.0,0.7,0.3,627,100,299009247
3172,21893,145.0,0.7,0.3,627,100,299009519
3173,21899,145.0,0.7,0.3,627,100,299009791
3174,21907,145.0,0.7,0.3,627,100,299010063
3175,21913,145.0,0.7,0.3,627,100,299010335
3176,21921,145.0,0.7,0.3,627,100,299010607
3177,21927,145.0,0.7,0.3,627,100,299010879
3178,21934,145.0,0.7,0.3,627,100,299011151
3179,21941,145.0,0.7,0.3,627,100,299011423
3180,21948,145.0,0.7,0.3,627,100,299011695
3181,21955,145.0,0.8,0.8,627,100,299011967
3182,21961,145.0,0.8,0.8,627,100,299012239
3183,21969,145.0,0.8,0.8,627,100,299012511
3184,21975,145.0,0.8,0.8,627,100,299012783
3185,21982,145.0,0.8,0.8,627,100,299013055
3186,21988,145.0,0.8,0.8,627,100,299013327
3187,21997,145.0,0.8,0.8,627,100,299013599
3188,22003,145.0,0.8,0.8,627,100,299013871
3189,22010,145.0,0.8,0.8,627,100,299014143
3190,22015,145.0,0.8,0.8,627,100,299014415
3191,22025,145.0,0.8,0.8,627,100,299014687
3192,22028,145.0,0.8,0.8,627,100,299014959
3193,22038,145.0,0.8,0.8,627,100,299015231
3194,22044,145.0,0.8,0.8,627,100,299015503
3195,22052,145.0,0.8,0.8,627,100,299015775
3196,22058,145.0,0.8,0.8,627,100,299016047
3197,22063,145.0,0.8,0.8,627,100,299016319
3198,22073,145.0,0.8,0.8,627,100,299016591
3199,22078,145.0,0.8,0.8,627,100,299016863
3200,22086,145.0,0.8,0.8,627,100,299017135
3201,22092,145.0,0.8,0.8,627,100,299017407
3202,22098,145.0,0.8,0.8,627,100,299017679
3203,22106,145.0,0.8,0.8,627,100,299017951
3204,22113,145.0,0.8,0.8,627,100,299018223
3205,22120,145.0,0.8,0.8,627,100,299018495
3206,22127,145.0,0.8,0.8,627,100,299018767
3207,22134,145.0,0.8,0.8,627,100,299019039
3208,22140,145.0,0.8,0.8,627,100,299019311
3209,22149,145.0,0.8,0.8,627,100,299019583
3210,22155,145.0,0.8,0.8,627,100,299019855
3211,22162,145.0,0.8,0.8,627,100,299020127
3212,22169,145.0,0.8,0.8,627,100,299020399
3213,22175,145.0,0.8,0.8,627,100,299020671
3214,22182,145.0,0.8,0.8,627,100,299020943
3215,22189,145.0,0.8,0.8,627,100,299021215
3216,22196,145.0,0.8,0.8,627,100,299021487
3217,22203,145.0,0.8,0.8,627,100,299021759
3218,22210,145.0,0.8,0.8,627,100,299022031
3219,22215,145.0,0.8,0.8,627,100,299022303
3220,22223,145.0,0.8,0.8,627,100,299022575
3221,22231,145.0,0.8,0.8,627,100,299022847
3222,22238,145.0,0.8,0.8,627,100,299023119
3223,22244,145.0,0.8,0.8,627,100,299023391
3224,22252,145.0,0.8,0.8,627,100,299023663
3225,22258,145.0,0.8,0.8,627,100,299023935
3226,22265,145.0,0.8,0.8,627,100,299024207
3227,22273,145.0,0.8,0.8,627,100,299024479
3228,22277,145.0,0.8,0.8,627,100,299024751
3229,22287,145.0,0.8,0.8,627,100,299025023
3230,22292,145.0,0.8,0.8,627,100,299025295
3231,22300,145.0,0.8,0.8,627,100,299025567
3232,22306,145.0,0.8,0.8,627,100,299025839
3233,22314,145.0,0.8,0.8,627,100,299026111
3234,22321,145.0,0.8,0.8,627,100,299026383
3235,22327,145.0,0.8,0.8,627,100,299026655
3236,22333,145.0,0.8,0.8,627,100,299026927
3237,22340,145.0,0.8,0.8,627,100,299027199
3238,22347,145.0,0.8,0.8,627,100,299027471
3239,22355,145.0,0.8,0.8,627,100,299027743
3240,22362,145.0,0.8,0.8,627,100,299028015
3241,22369,145.0,0.8,0.8,627,100,299028287
3242,22375,145.0,0.8,0.8,627,100,299028559
3243,22382,145.0,0.8,0.8,627,100,299028831
3244,22388,145.0,0.8,0.8,627,100,299029103
3245,22397,145.0,0.8,0.8,627,100,299029375
3246,22403,145.0,0.8,0.8,627,100,299029647
3247,22410,145.0,0.8,0.8,627,100,299029919
3248,22417,145.0,0.8,0.8,627,100,299030191
3249,22424,145.0,0.8,0.8,627,100,299030463
3250,22430,145.0,0.8,0.8,627,100,299030735
3251,22438,145.0,0.8,0.8,627,100,299031007
3252,22444,145.0,0.8,0.8,627,100,299031279
3253,22452,145.0,0.8,0.8,627,100,299031551
3254,22458,145.0,0.8,0.8,627,100,299031823
3255,22466,145.0,0.8,0.8,627,100,299032095
3256,22471,145.0,0.8,0.8,627,100,299032367
3257,22478,145.0,0.8,0.8,627,100,299032639
3258,22487,145.0,0.8,0.8,627,100,299032911
3259,22493,145.0,0.8,0.8,627,100,299033183
3260,22500,145.0,0.8,0.8,627,100,299033455
3261,22507,145.0,0.8,0.8,627,100,299033727
3262,22512,145.0,0.8,0.8,627,100,299033999
3263,22522,145.0,0.8,0.8,627,100,299034271
3264,22527,145.0,0.8,0.8,627,100,299034543
3265,22535,145.0,0.8,0.8,627,100,299034815
3266,22540,145.0,0.8,0.8,627,100,299035087
3267,22548,145.0,0.8,0.8,627,100,299035359
3268,22555,145.0,0.8,0.8,627,100,299035631
3269,22562,145.0,0.8,0.8,627,100,299035903
3270,22569,145.0,0.8,0.8,627,100,299036175
3271,22576,145.0,0.8,0.8,627,100,299036447
3272,22583,145.0,0.8,0.8,627,100,299036719
3273,22588,145.0,0.8,0.8,627,100,299036991
3274,22597,145.0,0.8,0.8,627,100,299037263
3275,22603,145.0,0.8,0.8,627,100,299037535
3276,22610,145.0,0.8,0.8,627,100,299037807
3277,22617,145.0,0.8,0.8,627,100,299038079
3278,22624,145.0,0.8,0.8,627,100,299038351
3279,22631,145.0,0.8,0.8,627,100,299038623
3280,22638,145.0,0.8,0.8,627,100,299038895
3281,22645,145.0,0.8,0.8,627,100,299039167
3282,22652,145.0,0.8,0.8,627,100,299039439
3283,22658,145.0,0.8,0.8,627,100,299039711
3284,22664,145.0,0.8,0.8,627,100,299039983
3285,22672,145.0,0.8,0.8,627,100,299040255
3286,22679,145.0,0.8,0.8,627,100,299040527
3287,22686,145.0,0.8,0.8,627,100,299040799
3288,22693,145.0,0.8,0.8,627,100,299041071
3289,22700,145.0,0.8,0.8,627,100,299041343
3290,22707,145.0,0.8,0.8,627,100,299041615
3291,22714,145.0,0.8,0.8,627,100,299041887
3292,22721,145.0,0.8,0.8,627,100,299042159
3293,22727,145.0,0.8,0.8,627,100,299042431
3294,22735,145.0,0.8,0.8,627,100,299042703
3295,22741,145.0,0.8,0.8,627,100,299042975
3296,22748,145.0,0.8,0.8,627,100,299043247
3297,22755,145.0,0.8,0.8,627,100,299043519
3298,22762,145.0,0.8,0.8,627,100,299043791
3299,22769,145.0,0.8,0.8,627,100,299044063
3300,22776,145.0,0.8,0.8,627,100,299044335
3301,22781,145.0,0.8,0.8,627,100,299044607
3302,22791,145.0,0.8,0.8,627,100,299044879
3303,22795,145.0,0.8,0.8,627,100,299045151
3304,22805,145.0,0.8,0.8,627,100,299045423
3305,22810,145.0,0.8,0.8,627,100,299045695
3306,22815,145.0,0.8,0.8,627,100,299045967
3307,22823,145.0,0.8,0.8,627,100,299046239
3308,22832,145.0,0.8,0.8,627,100,299046511
3309,22838,145.0,0.8,0.8,627,100,299046783
3310,22845,145.0,0.8,0.8,627,100,299047055
3311,22852,145.0,0.8,0.8,627,100,299047327
3312,22859,145.0,0.8,0.8,627,100,299047599
3313,22866,145.0,0.8,0.8,627,100,299047871
3314,22873,145.0,0.8,0.8,627,100,299048143
3315,22879,145.0,0.8,0.8,627,100,299048415
3316,22886,145.0,0.8,0.8,627,100,299048687
3317,22893,145.0,0.8,0.8,627,100,299048959
3318,22900,145.0,0.8,0.8,627,100,299049231
3319,22906,145.0,0.8,0.8,627,100,299049503
3320,22914,145.0,0.8,0.8,627,100,299049775
3321,22921,145.0,0.8,0.8,627,100,299050047
3322,22928,145.0,0.8,0.8,627,100,299050319
3323,22935,145.0,0.8,0.8,627,100,299050591
3324,22940,145.0,0.8,0.8,627,100,299050863
3325,22948,145.0,0.8,0.8,627,100,299051135
3326,22955,145.0,0.8,0.4,627,100,299051407
3327,22962,145.0,0.8,0.4,627,100,299051679
3328,22969,145.0,0.8,0.4,627,100,299051951
3329,22976,145.0,0.8,0.4,627,100,299052223
3330,22983,145.0,0.8,0.4,627,100,299052495
3331,22990,145.0,0.8,0.4,627,100,299052767
3332,22997,145.0,0.8,0.4,627,100,299053039
3333,23004,145.0,0.8,0.4,627,100,299053311
3334,23010,145.0,0.8,0.4,627,100,299053583
3335,23018,145.0,0.8,0.4,627,100,299053855
3336,23023,145.0,0.8,0.4,627,100,299054127
3337,23030,145.0,0.8,0.4,627,100,299054399
3338,23038,145.0,0.8,0.4,627,100,299054671
3339,23044,145.0,0.8,0.4,627,100,299054943
3340,23052,145.0,0.8,0.4,627,100,299055215
3341,23058,145.0,0.8,0.4,627,100,299055487
3342,23065,145.0,0.8,0.4,627,100,299055759
3343,23073,145.0,0.8,0.4,627,100,299056031
3344,23079,145.0,0.8,0.4,627,100,299056303
3345,23087,145.0,0.8,0.4,627,100,299056575
3346,23092,145.0,0.8,0.4,627,100,299056847
3347,23101,145.0,0.8,0.4,627,100,299057119
3348,23106,145.0,0.8,0.4,627,100,299057391
3349,23114,145.0,0.8,0.4,627,100,299057663
3350,23121,145.0,0.8,0.4,627,100,299057935
3351,23128,145.0,0.8,0.4,627,100,299058207
3352,23135,145.0,0.8,0.4,627,100,299058479
3353,23141,145.0,0.8,0.4,627,100,299058751
3354,23148,145.0,0.8,0.4,627,100,299059023
3355,23156,145.0,0.8,0.4,627,100,299059295
3356,23162,145.0,0.8,0.4,627,100,299059567
3357,23169,145.0,0.8,0.4,627,100,299059839
3358,23176,145.0,0.8,0.4,627,100,299060111
3359,23181,145.0,0.8,0.4,627,100,299060383
3360,23190,145.0,0.8,0.4,627,100,299060655
3361,23197,145.0,0.8,0.4,627,100,299060927
3362,23204,145.0,0.8,0.4,627,100,299061199
3363,23210,145.0,0.8,0.4,627,100,299061471
3364,23218,145.0,0.8,0.4,627,100,299061743
3365,23224,145.0,0.8,0.4,627,100,299062015
3366,23231,145.0,0.8,0.4,627,100,299062287
3367,23238,145.0,0.8,0.4,627,100,299062559
3368,23245,145.0,0.8,0.4,627,100,299062831
3369,23252,145.0,0.8,0.4,627,100,299063103
3370,23259,145.0,0.8,0.4,627,100,299063375
3371,23266,145.0,0.8,0.4,627,100,299063647
3372,23273,145.0,0.8,0.4,627,100,299063919
3373,23279,145.0,0.8,0.4,627,100,299064191
3374,23286,145.0,0.8,0.4,627,100,299064463
3375,23293,145.0,0.8,0.4,627,100,299064735
3376,23300,145.0,0.8,0.4,627,100,299065007
3377,23306,145.0,0.8,0.4,627,100,299065279
3378,23314,145.0,0.8,0.4,627,100,299065551
3379,23321,145.0,0.8,0.4,627,100,299065823
3380,23328,145.0,0.8,0.4,627,100,299066095
3381,23335,145.0,0.8,0.4,627,100,299066367
3382,23342,145.0,0.8,0.4,627,100,299066639
3383,23347,145.0,0.8,0.4,627,100,299066911
3384,23357,145.0,0.8,0.4,627,100,299067183
3385,23362,145.0,0.8,0.4,627,100,299067455
3386,23370,145.0,0.8,0.4,627,100,299067727
3387,23376,145.0,0.8,0.4,627,100,299067999
3388,23383,145.0,0.8,0.4,627,100,299068271
3389,23390,145.0,0.8,0.4,627,100,299068543
3390,23397,145.0,0.8,0.4,627,100,299068815
3391,23404,145.0,0.8,0.4,627,100,299069087
3392,23411,145.0,0.8,0.4,627,100,299069359
3393,23418,145.0,0.8,0.4,627,100,299069631
3394,23423,145.0,0.8,0.4,627,100,299069903
3395,23431,145.0,0.8,0.4,627,100,299070175
3396,23438,145.0,0.8,0.4,627,100,299070447
3397,23445,145.0,0.8,0.4,627,100,299070719
3398,23451,145.0,0.8,0.4,627,100,299070991
3399,23459,145.0,0.8,0.4,627,100,299071263
3400,23465,145.0,0.8,0.4,627,100,299071535
3401,23471,145.0,0.8,0.4,627,100,299071807
3402,23480,145.0,0.8,0.4,627,100,299072079
3403,23485,145.0,0.8,0.4,627,100,299072351
3404,23494,145.0,0.8,0.4,627,100,299072623
3405,23500,145.0,0.8,0.4,627,100,299072895
3406,23507,145.0,0.8,0.4,627,100,299073167
3407,23514,145.0,0.8,0.4,627,100,299073439
3408,23521,145.0,0.8,0.4,627,100,299073711
3409,23526,145.0,0.8,0.4,627,100,299073983
3410,23536,145.0,0.8,0.4,627,100,299074255
3411,23541,145.0,0.8,0.4,627,100,299074527
3412,23549,145.0,0.8,0.4,627,100,299074799
3413,23556,145.0,0.8,0.4,627,100,299075071
3414,23561,145.0,0.8,0.4,627,100,299075343
3415,23570,145.0,0.8,0.4,627,100,299075615
3416,23576,145.0,0.8,0.4,627,100,299075887
3417,23583,145.0,0.8,0.4,627,100,299076159
3418,23588,145.0,0.8,0.4,627,100,299076431
3419,23598,145.0,0.8,0.4,627,100,299076703
3420,23604,145.0,0.8,0.4,627,100,299076975
3421,23611,145.0,0.8,0.4,627,100,299077247
3422,23618,145.0,0.8,0.4,627,100,299077519
3423,23623,145.0,0.8,0.4,627,100,299077791
3424,23631,145.0,0.8,0.4,627,100,299078063
3425,23639,145.0,0.8,0.4,627,100,299078335
3426,23645,145.0,0.8,0.4,627,100,299078607
3427,23651,145.0,0.8,0.4,627,100,299078879
3428,23659,145.0,0.8,0.4,627,100,299079151
3429,23665,145.0,0.8,0.4,627,100,299079423
3430,23673,145.0,0.8,0.4,627,100,299079695
3431,23680,145.0,0.8,0.4,627,100,299079967
3432,23687,145.0,0.8,0.4,627,100,299080239
3433,23693,145.0,0.8,0.4,627,100,299080511
3434,23701,145.0,0.8,0.4,627,100,299080783
3435,23707,145.0,0.8,0.4,627,100,299081055
3436,23714,145.0,0.8,0.4,627,100,299081327
3437,23721,145.0,0.8,0.4,627,100,299081599
3438,23728,145.0,0.8,0.4,627,100,299081871
3439,23735,145.0,0.8,0.4,627,100,299082143
3440,23742,145.0,0.8,0.4,627,100,299082415
3441,23748,145.0,0.8,0.4,627,100,299082687
3442,23756,145.0,0.8,0.4,627,100,299082959
3443,23762,145.0,0.8,0.4,627,100,299083231
3444,23770,145.0,0.8,0.4,627,100,299083503
3445,23776,145.0,0.8,0.4,627,100,299083775
3446,23781,145.0,0.8,0.4,627,100,299084047
3447,23791,145.0,0.8,0.4,627,100,299084319
3448,23796,145.0,0.8,0.4,627,100,299084591
3449,23804,145.0,0.8,0.4,627,100,299084863
3450,23811,145.0,0.8,0.4,627,100,299085135
3451,23818,145.0,0.8,0.4,627,100,299085407
3452,23824,145.0,0.8,0.4,627,100,299085679
3453,23831,145.0,0.8,0.4,627,100,299085951
3454,23839,145.0,0.8,0.4,627,100,299086223
3455,23845,145.0,0.8,0.4,627,100,299086495
3456,23851,145.0,0.8,0.4,627,100,299086767
3457,23860,145.0,0.8,0.4,627,100,299087039
3458,23866,145.0,0.8,0.4,627,100,299087311
3459,23873,145.0,0.8,0.4,627,100,299087583
3460,23880,145.0,0.8,0.4,627,100,299087855
3461,23887,145.0,0.8,0.4,627,100,299088127
3462,23894,145.0,0.8,0.4,627,100,299088399
3463,23901,145.0,0.8,0.4,627,100,299088671
3464,23907,145.0,0.8,0.4,627,100,299088943
3465,23912,145.0,0.8,0.4,627,100,299089215
3466,23922,145.0,0.8,0.4,627,100,299089487
3467,23928,145.0,0.8,0.4,627,100,299089759
3468,23935,145.0,0.8,0.4,627,100,299090031
3469,23942,145.0,0.8,0.4,627,100,299090303
3470,23948,145.0,0.8,0.4,627,100,299090575
3471,23956,145.0,0.6,0.4,627,100,299090847
3472,23961,145.0,0.6,0.4,627,100,299091119
3473,23970,145.0,0.6,0.4,627,100,299091391
3474,23976,145.0,0.6,0.4,627,100,299091663
3475,23981,145.0,0.6,0.4,627,100,299091935
3476,23990,145.0,0.6,0.4,627,100,299092207
3477,23996,145.0,0.6,0.4,627,100,299092479
3478,24005,145.0,0.6,0.4,627,100,299092751
3479,24009,145.0,0.6,0.4,627,100,299093023
3480,24018,145.0,0.6,0.4,627,100,299093295
3481,24023,145.0,0.6,0.4,627,100,299093567
3482,24032,145.0,0.6,0.4,627,100,299093839
3483,24038,145.0,0.6,0.4,627,100,299094111
3484,24045,145.0,0.6,0.4,627,100,299094383
3485,24052,145.0,0.6,0.4,627,100,299094655
3486,24059,145.0,0.6,0.4,627,100,299094927
3487,24065,145.0,0.6,0.4,627,100,299095199
